날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,21047.99,21145.93,20590.42,21038.09,45435270,2915993092880,149692751215990,,,,,,,
2021-01-05,21032.98,21214.41,20678.56,21192.45,64534903,2768882316665,150768172881420,,,,,,,
2021-01-06,21236.84,21451.27,21095.76,21118.07,258237835,4490706379280,150249875268470,,,,,,,
2021-01-07,21127.03,21319.0,21029.94,21258.37,126099648,2627459168280,151270568881330,,,,,,,
2021-01-08,21314.34,21594.87,21072.52,21486.8,60812965,2351260308575,152886406672970,,,,,,,
2021-01-11,21667.57,21961.88,21026.76,21412.9,75371363,3075415445115,152309049560720,,,,,,,
2021-01-12,21409.9,21833.38,20869.7,21289.03,80084945,2835368893795,151415030966940,,,,,,,
2021-01-13,21182.57,21395.42,21030.54,21335.86,37667400,1738551840585,151747733487950,,,,,,,
2021-01-14,21270.7,21270.7,20711.64,20800.12,62657655,3699129754465,147952932709100,,,,,,,
2021-01-15,20829.36,20844.72,20096.4,20142.19,93510104,2604485699930,143313649315000,,,,,,,
2021-01-18,20029.39,20387.52,19357.95,19357.95,160480977,2361070028255,137731231931690,,,,,,,
2021-01-19,19288.48,19599.84,18835.65,19396.93,67816771,2441268988905,138009302672480,,,,,,,
2021-01-20,19387.98,19734.75,19374.11,19463.24,54929661,1627377470170,138705216956475,,,,,,,
2021-01-21,19533.33,19670.13,19408.15,19531.92,51176536,1394052948590,139203212858575,,,,,,,
2021-01-22,19563.18,19697.28,19317.19,19449.68,111202123,1431512830935,138938110286950,,20.394927587874346,,,,,
2021-01-25,19435.85,19859.17,19435.85,19791.44,69555481,1889685715724,141356950641105,,32.71637202590387,,,,,
2021-01-26,19796.34,20392.77,19796.34,19877.35,85021058,2397222822055,141957911203950,,35.42226647192584,,,,,
2021-01-27,19880.54,20532.42,19842.41,20370.66,41346290,1945861759645,145474361661740,,48.28370954691633,,,,,
2021-01-28,20138.61,20365.26,19791.59,20176.59,31517673,1560431943100,144055767381305,,44.52663392692648,,,,,
2021-01-29,20172.87,20261.29,19238.72,19286.05,55145962,2104254657220,137685379979080,20388.7845,32.16013262725928,18779.667456358053,20388.7845,21997.90154364195,15.784335193124914,0.15734795229557702
