rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 3분기말,16367002544393,제 24 기말,13944772692394,7,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 3분기말,10676937133782,제 24 기말,9217523943523,8,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,dart_CurrentDerivativeAsset,유동성통화선도자산,-,제 25 기 3분기말,2585428620,제 24 기말,1610817795,9,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동성확정계약자산,-,제 25 기 3분기말,184244351539,제 24 기말,229691055607,10,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 3분기말,1016613346609,제 24 기말,1799307748627,11,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 25 기 3분기말,4406914960747,제 24 기말,2517851299530,12,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 3분기말,7711053549,제 24 기말,5494680690,13,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 3분기말,2843596793489,제 24 기말,2890783261031,14,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 25 기 3분기말,1480128629897,제 24 기말,1315290522824,15,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 25 기 3분기말,20699874309,제 24 기말,124947864867,16,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 25 기 3분기말,714442695023,제 24 기말,332546692552,17,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 3분기말,5690065410611,제 24 기말,4727248748871,18,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 25 기 3분기말,56010887081,제 24 기말,87209373024,19,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 3분기말,154367128836,제 24 기말,164100774141,20,KRW,,,,,,,연결
20241114002675,11014,2024,00111704,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 25 기 3분기말,236920018122,제 24 기말,4343852391,21,KRW,제 23 기,1531000000,,,,,연결
