rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기 1분기말,4623538251913,제 65 기말,4340755996109,7,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 66 기 1분기말,2502568644580,제 65 기말,2433040225715,8,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 66 기 1분기말,658216002847,제 65 기말,713742113592,9,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 66 기 1분기말,6025847384,제 65 기말,11504093206,10,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 66 기 1분기말,1052838835023,제 65 기말,926901455464,11,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 66 기 1분기말,65604674795,제 65 기말,67233467692,12,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 66 기 1분기말,96376539142,제 65 기말,97867132453,13,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 66 기 1분기말,623506745389,제 65 기말,615791963308,14,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 66 기 1분기말,2120969607333,제 65 기말,1907715770394,15,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 66 기 1분기말,9630497563,제 65 기말,15337337330,16,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 66 기 1분기말,14886161887,제 65 기말,14738273377,17,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 66 기 1분기말,3430537443,제 65 기말,3458596049,18,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 66 기 1분기말,20613360959,제 65 기말,25454882731,19,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 66 기 1분기말,34353776466,제 65 기말,34463773318,20,KRW,,,,,연결
20240516000808,11013,2024,00124197,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업투자,-,제 66 기 1분기말,2100624190,제 65 기말,2094183559,21,KRW,,,,,연결
