,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
58,0.0,0.0,0.0,2546.63,0,0,0,2017-03-28,2515.736,61.553267763742475,2466.3030998625363,2515.736,2565.1689001374634,3.9298956756562333,0.8124841948792187
59,0.0,0.0,0.0,2553.57,0,0,0,2017-03-29,2518.179,63.31677708802239,2466.3938052431927,2518.179,2569.9641947568075,4.112908157585891,0.8417096350240891
60,0.0,0.0,0.0,2545.45,0,0,0,2017-03-30,2520.7699999999995,59.85725305546935,2468.971698097326,2520.7699999999995,2572.568301902673,4.109720593522876,0.7382317478898527
61,0.0,0.0,0.0,2551.32,0,0,0,2017-03-31,2524.8965000000003,61.49512529203349,2477.3441237081624,2524.8965000000003,2572.448876291838,3.7666792513544882,0.7778357472383074
62,0.0,0.0,0.0,2566.85,0,0,0,2017-04-03,2529.6105,65.5051349756137,2485.149865512843,2529.6105,2574.0711344871565,3.5152158395260273,0.9187918192075893
63,0.0,0.0,0.0,2552.35,0,0,0,2017-04-04,2532.6904999999997,59.295932267318264,2490.9748950181634,2532.6904999999997,2574.406104981836,3.2941731318403376,0.7356372394522418
64,0.0,0.0,0.0,2567.41,0,0,0,2017-04-05,2536.5809999999997,63.19782748188404,2497.2188578326754,2536.5809999999997,2575.943142167324,3.1035588587412932,0.8916072436930568
65,0.0,0.0,0.0,2567.13,0,0,0,2017-04-06,2540.406,63.07676072325626,2504.9771256740964,2540.406,2575.8348743259035,2.7892293063316265,0.8771500013544199
66,0.0,0.0,0.0,2574.7,0,0,0,2017-04-07,2543.571,65.02738406181824,2507.7648229351316,2543.571,2579.377177064868,2.8154257982079747,0.9346875672262503
67,0.0,0.0,0.0,2533.81,0,0,0,2017-04-10,2544.1809999999996,49.74128859097027,2509.4939384928507,2544.1809999999996,2578.8680615071485,2.7267762401455626,0.3505062183220361
68,0.0,0.0,0.0,2540.23,0,0,0,2017-04-11,2545.4649999999997,51.66255068708112,2513.4631178678387,2545.4649999999997,2577.4668821321607,2.5144232690027932,0.4182079357335885
69,0.0,0.0,0.0,2544.46,0,0,0,2017-04-12,2547.4880000000003,52.939065431406185,2521.7181900666546,2547.4880000000003,2573.257809933346,2.0231545689986086,0.4412490816224051
70,0.0,0.0,0.0,2554.85,0,0,0,2017-04-13,2548.7484999999997,56.01188672773453,2524.154654204745,2548.7484999999997,2573.3423457952545,1.9298762349643181,0.6240452601597075
71,0.0,0.0,0.0,2540.18,0,0,0,2017-04-14,2548.716,50.95309737696306,2524.078704369173,2548.716,2573.353295630827,1.9333103908655875,0.32676670102298944
72,0.0,0.0,0.0,2576.4,0,0,0,2017-04-17,2550.734,60.45059799615844,2524.0534524793666,2550.734,2577.4145475206333,2.0919897974961996,0.9809871307954121
73,0.0,0.0,0.0,2593.63,0,0,0,2017-04-18,2552.8535,64.01988750856073,2520.2675421193303,2552.8535,2585.43945788067,2.5529046520428897,1.125675945284836
74,0.0,0.0,0.0,2593.48,0,0,0,2017-04-19,2556.047,63.96576472605853,2520.789357934757,2556.047,2591.304642065243,2.7587632046862276,1.0308494528750884
75,0.0,0.0,0.0,2596.07,0,0,0,2017-04-20,2558.8925,64.52346340128499,2520.4991699151947,2558.8925,2597.285830084805,3.0007771006249975,0.9841661288286347
76,0.0,0.0,0.0,2602.28,0,0,0,2017-04-21,2561.7195,65.8867402020148,2519.4823426737685,2561.7195,2603.956657326232,3.2975630100197684,0.9801518682556989
77,0.0,0.0,0.0,2585.44,0,0,0,2017-04-24,2564.312,59.23883925797628,2522.9432690066415,2564.312,2605.6807309933583,3.2264974771680235,0.7553619544601472
78,0.0,0.0,0.0,2607.43,0,0,0,2017-04-25,2567.352,64.30380252195792,2522.813171277178,2567.352,2611.890828722822,3.4696316455882963,0.9499220247732257
79,0.0,0.0,0.0,2618.93,0,0,0,2017-04-26,2570.62,66.63851008039762,2521.2737004426785,2570.62,2619.9662995573212,3.839252752823937,0.9894997237217593
80,0.0,0.0,0.0,2612.47,0,0,0,2017-04-27,2573.9710000000005,64.1021972931022,2522.846454075358,2573.9710000000005,2625.095545924643,3.9724259461075864,0.8765216815494736
81,0.0,0.0,0.0,2596.79,0,0,0,2017-04-28,2576.2445,58.30180025920586,2525.3075607613596,2576.2445,2627.18143923864,3.9543559812463616,0.7016758398433036
82,0.0,0.0,0.0,2594.98,0,0,0,2017-05-02,2577.651,57.65327634125889,2526.277745518695,2577.651,2629.0242544813045,3.986051989296044,0.6686577984494481
83,0.0,0.0,0.0,2616.48,0,0,0,2017-05-04,2580.8575,62.92837114799297,2528.211561552662,2580.8575,2633.5034384473383,4.079724544833511,0.8383214455910319
84,0.0,0.0,0.0,2633.58,0,0,0,2017-05-08,2584.166,66.50246266144916,2527.178497019075,2584.166,2641.153502980925,4.4105141063635225,0.9335511946938589
85,0.0,0.0,0.0,2625.88,0,0,0,2017-05-10,2587.1035,63.53218473357684,2527.917130192409,2587.1035,2646.2898698075915,4.575493002702929,0.8275796448241233
86,0.0,0.0,0.0,2634.52,0,0,0,2017-05-11,2590.0945,65.39962968107866,2527.755607011746,2590.0945,2652.433392988254,4.813638497611108,0.8563224968429466
87,0.0,0.0,0.0,2635.85,0,0,0,2017-05-12,2595.1965,65.69088253536722,2535.4709599773178,2595.1965,2654.9220400226823,4.6027759379825195,0.8403359767409446
88,0.0,0.0,0.0,2637.62,0,0,0,2017-05-15,2600.066,66.09985801382122,2543.250689950674,2600.066,2656.8813100493257,4.370297527010925,0.8304919040958892
89,0.0,0.0,0.0,2633.46,0,0,0,2017-05-16,2604.516,64.16395500174156,2552.0431893643854,2604.516,2656.9888106356148,4.029371340826064,0.7757999776397998
90,0.0,0.0,0.0,2626.81,0,0,0,2017-05-17,2608.114,61.084140670018655,2560.0757275914184,2608.114,2656.1522724085817,3.6837555726921165,0.69459484139005
91,0.0,0.0,0.0,2623.29,0,0,0,2017-05-18,2612.2695,59.45730264602731,2575.3688303719146,2612.2695,2649.170169628085,2.8251809109347503,0.6493265584483094
92,0.0,0.0,0.0,2632.24,0,0,0,2017-05-19,2615.0615000000003,62.21295147995253,2581.106848904736,2615.0615000000003,2649.0161510952644,2.596852968487672,0.7529623990510614
93,0.0,0.0,0.0,2632.96,0,0,0,2017-05-22,2617.0280000000002,62.434158294410544,2583.7164514919955,2617.0280000000002,2650.339548508005,2.5457540773736285,0.7391362862667782
94,0.0,0.0,0.0,2654.31,0,0,0,2017-05-23,2620.0695,68.35072037841603,2584.8594983101225,2620.0695,2655.2795016898776,2.6877150922811452,0.9862325810373873
95,0.0,0.0,0.0,2675.36,0,0,0,2017-05-24,2624.034,72.88514773402265,2583.1306033684095,2624.034,2664.9373966315907,3.1175965426965173,1.1274051084593775
96,0.0,0.0,0.0,2692.87,0,0,0,2017-05-25,2628.5635,75.96935009272369,2579.126124958426,2628.5635,2678.0008750415745,3.7615507513190636,1.1503834391077719
97,0.0,0.0,0.0,2709.39,0,0,0,2017-05-26,2634.761,78.45885500055851,2577.9712527211,2634.761,2691.5507472789,4.310808250076572,1.1570640263064529
98,0.0,0.0,0.0,2698.89,0,0,0,2017-05-29,2639.334,73.2636804729789,2577.5720772967566,2639.334,2701.095922703243,4.680114203298505,0.9821417257859478
99,0.0,0.0,0.0,2715.05,0,0,0,2017-05-30,2644.14,75.90774674618264,2574.9629630585305,2644.14,2713.3170369414693,5.232479138129555,1.0125255658174344
100,0.0,0.0,0.0,2738.35,0,0,0,2017-05-31,2650.4339999999997,79.1148155464109,2571.6843223117608,2650.4339999999997,2729.1836776882387,5.942398693062268,1.0581991100208028
101,0.0,0.0,0.0,2744.09,0,0,0,2017-06-01,2657.799,79.82723685560762,2573.1627645213257,2657.799,2742.4352354786743,6.368896630533331,1.0097757450574631
102,0.0,0.0,0.0,2774.28,0,0,0,2017-06-02,2666.764,83.09373340031996,2573.136403768965,2666.764,2760.3915962310352,7.021813421137762,1.074168323913251
103,0.0,0.0,0.0,2779.48,0,0,0,2017-06-05,2674.9139999999998,83.58672219486662,2572.270344687059,2674.9139999999998,2777.5576553129404,7.674538718847829,1.0093641671333644
104,0.0,0.0,0.0,2793.75,0,0,0,2017-06-07,2682.9225,84.8889564214709,2569.9540320321557,2682.9225,2795.8909679678445,8.421299382881495,0.9905240461946695
105,0.0,0.0,0.0,2776.92,0,0,0,2017-06-08,2690.4745,77.11767657696508,2573.640940698736,2690.4745,2807.3080593012637,8.684978006761552,0.8699514956019366
106,0.0,0.0,0.0,2789.87,0,0,0,2017-06-09,2698.242,78.73112887218993,2576.7576132500885,2698.242,2819.726386749912,9.004706527428722,0.8771184201169222
107,0.0,0.0,0.0,2769.87,0,0,0,2017-06-12,2704.943,70.46717675609355,2583.179276485966,2704.943,2826.7067235140344,9.003052819525893,0.7666106050564246
108,0.0,0.0,0.0,2790.45,0,0,0,2017-06-13,2712.5845,73.5443998921265,2589.50466241885,2712.5845,2835.66433758115,9.074728369283985,0.8163211031565626
109,0.0,0.0,0.0,2799.24,0,0,0,2017-06-14,2720.8735,74.75435347015528,2597.895802139769,2720.8735,2843.8511978602314,9.03957481744236,0.8186207798793976
110,0.0,0.0,0.0,2787.0,0,0,0,2017-06-15,2728.8830000000003,69.9564027156128,2610.680376492726,2728.8830000000003,2847.0856235072747,8.663077420854938,0.7458363371115155
111,0.0,0.0,0.0,2784.17,0,0,0,2017-06-16,2736.927,68.85600215989794,2626.9525002102646,2736.927,2846.9014997897357,8.036348780200242,0.7147907018914641
112,0.0,0.0,0.0,2786.27,0,0,0,2017-06-19,2744.6285,69.24262731693754,2643.8703195330886,2744.6285,2845.386680466911,7.342209006931991,0.7066407898943509
113,0.0,0.0,0.0,2768.17,0,0,0,2017-06-20,2751.389,62.08829002095667,2664.289842966176,2751.389,2838.4881570338243,6.331286272775257,0.5963327348477275
114,0.0,0.0,0.0,2752.82,0,0,0,2017-06-21,2756.3145,56.73454213617139,2681.4495278234012,2756.3145,2831.1794721765987,5.432251811366135,0.4766613150422562
115,0.0,0.0,0.0,2746.39,0,0,0,2017-06-22,2759.866,54.61027157993885,2694.5721689284283,2759.866,2825.1598310715717,4.731666760021808,0.3968049524829657
116,0.0,0.0,0.0,2762.42,0,0,0,2017-06-23,2763.3435,58.75625534756439,2705.736867300258,2763.3435,2820.950132699742,4.169342877549752,0.49198442994565095
117,0.0,0.0,0.0,2754.74,0,0,0,2017-06-26,2765.611,56.11179792650729,2713.356182844038,2765.611,2817.865817155962,3.7788985620871465,0.39598088184335195
118,0.0,0.0,0.0,2765.64,0,0,0,2017-06-27,2768.9485,58.93659581740299,2726.573128721354,2768.9485,2811.323871278646,3.060755465740592,0.46096199395818244
119,0.0,0.0,0.0,2757.46,0,0,0,2017-06-28,2771.0690000000004,56.02243789348471,2736.0965326005853,2771.0690000000004,2806.0414673994155,2.524113791422379,0.3054326587172974
120,0.0,0.0,0.0,2772.43,0,0,0,2017-06-29,2772.773,59.92749760977228,2741.1862482834467,2772.773,2804.3597517165535,2.278351074289414,0.4945705084986541
121,0.0,0.0,0.0,2779.11,0,0,0,2017-06-30,2774.524,61.567463889324365,2745.732551686252,2774.524,2803.3154483137478,2.0754153370991117,0.5796417038494454
122,0.0,0.0,0.0,2766.83,0,0,0,2017-07-03,2774.1515,56.953094392555585,2745.164949825769,2774.1515,2803.138050174231,2.0897597102559877,0.3737086690897629
123,0.0,0.0,0.0,2744.79,0,0,0,2017-07-04,2772.417,49.74662375800437,2740.8745352262513,2772.417,2803.9594647737486,2.2754488068532717,0.062066563311300664
124,0.0,0.0,0.0,2753.76,0,0,0,2017-07-05,2770.4175,52.38717605205971,2739.473479010427,2770.4175,2801.361520989573,2.23388864599454,0.2308446112156396
125,0.0,0.0,0.0,2757.39,0,0,0,2017-07-06,2769.441,53.45308305101107,2738.148750544214,2769.441,2800.7332494557854,2.2598242357057345,0.30744433190992887
126,0.0,0.0,0.0,2744.93,0,0,0,2017-07-07,2767.194,49.367686225465086,2735.639319586421,2767.194,2798.7486804135788,2.2806265418021874,0.14721556821061418
127,0.0,0.0,0.0,2733.67,0,0,0,2017-07-10,2765.384,45.94985462381098,2730.657454303616,2765.384,2800.110545696384,2.5115170765712223,0.043375257111995136
128,0.0,0.0,0.0,2744.03,0,0,0,2017-07-11,2763.0629999999996,49.419589458017974,2729.1524912452933,2763.0629999999996,2796.973508754706,2.4545592159647733,0.2193642811779122
129,0.0,0.0,0.0,2726.33,0,0,0,2017-07-12,2759.4175,44.199101965534986,2726.1778923759175,2759.4175,2792.6571076240825,2.40917567740891,0.002288047828401782
130,0.0,0.0,0.0,2735.61,0,0,0,2017-07-13,2756.848,47.33998864675321,2724.6041983630507,2756.848,2789.091801636949,2.339178774959608,0.1706653849454509
131,0.0,0.0,0.0,2731.55,0,0,0,2017-07-14,2754.217,46.11696586545035,2722.742033375667,2754.217,2785.6919666243334,2.2855836431431014,0.1399201900586601
132,0.0,0.0,0.0,2749.85,0,0,0,2017-07-17,2752.3959999999997,52.12122180133711,2724.543809134596,2752.3959999999997,2780.2481908654036,2.0238505553273463,0.4542944393081426
133,0.0,0.0,0.0,2755.2,0,0,0,2017-07-18,2751.7475,53.744012414134055,2724.8055068479916,2751.7475,2778.6894931520083,1.958173353624074,0.5640728393872099
134,0.0,0.0,0.0,2760.92,0,0,0,2017-07-19,2752.1524999999997,55.481365895231896,2724.916277886739,2752.1524999999997,2779.3887221132604,1.9792669274875385,0.660952939132694
135,0.0,0.0,0.0,2771.51,0,0,0,2017-07-20,2753.4085,58.58295296122195,2725.057081499281,2753.4085,2781.759918500719,2.0593688514231627,0.8192344679251453
136,0.0,0.0,0.0,2779.9,0,0,0,2017-07-21,2754.2825000000003,60.90673188284894,2723.870891772172,2754.2825000000003,2784.6941082278286,2.208314377906283,0.9211796332519896
137,0.0,0.0,0.0,2772.05,0,0,0,2017-07-24,2755.148,57.64768983170758,2723.763855850399,2755.148,2786.532144149601,2.2782183860613707,0.7692761019614245
138,0.0,0.0,0.0,2754.77,0,0,0,2017-07-25,2754.6045000000004,51.158357384160645,2723.59167847401,2754.6045000000004,2785.6173215259905,2.2517077515839494,0.502668251256354
139,0.0,0.0,0.0,2745.88,0,0,0,2017-07-26,2754.0254999999997,48.15503127948735,2722.8157781332015,2754.0254999999997,2785.235221866798,2.266480238966429,0.3695038034179816
140,0.0,0.0,0.0,2755.46,0,0,0,2017-07-27,2753.177,51.461901061017784,2723.1131784863783,2753.177,2783.240821513622,2.183936703933082,0.5379692248865547
141,0.0,0.0,0.0,2724.78,0,0,0,2017-07-28,2750.4605,42.18254595788728,2720.4423438440526,2750.4605,2780.4786561559476,2.182773114243779,0.07225054286167655
142,0.0,0.0,0.0,2737.92,0,0,0,2017-07-31,2749.0150000000003,46.62189992157485,2719.509194808431,2749.0150000000003,2778.5208051915697,2.14664563064002,0.3119861510647674
143,0.0,0.0,0.0,2770.54,0,0,0,2017-08-01,2750.3025000000002,55.71289420589089,2719.4308801040042,2750.3025000000002,2781.1741198959962,2.2449617739136687,0.8277686766709722
144,0.0,0.0,0.0,2777.8,0,0,0,2017-08-02,2751.5045,57.449842123409525,2718.3969579740074,2751.5045,2784.6120420259927,2.4065046614310566,0.8971225042824932
145,0.0,0.0,0.0,2733.54,0,0,0,2017-08-03,2750.312,45.68593716751348,2716.4292913715144,2750.312,2784.1947086284854,2.463917448528421,0.25249912597159413
146,0.0,0.0,0.0,2731.88,0,0,0,2017-08-04,2749.6595,45.31118046745749,2714.8961650189767,2749.6595,2784.4228349810237,2.528555625234578,0.24427798699829115
147,0.0,0.0,0.0,2739.75,0,0,0,2017-08-07,2749.9635000000003,47.50953928783399,2715.6615086437705,2749.9635000000003,2784.26549135623,2.4947233922362817,0.3511238036600846
148,0.0,0.0,0.0,2745.27,0,0,0,2017-08-08,2750.0255,49.0563567294793,2715.7621706375044,2750.0255,2784.288829362496,2.4918553927951446,0.4306036499009125
149,0.0,0.0,0.0,2720.85,0,0,0,2017-08-09,2749.7515,43.017007590593174,2714.657026774108,2749.7515,2784.8459732258916,2.552555983760115,0.08823288479114155
150,0.0,0.0,0.0,2703.32,0,0,0,2017-08-10,2748.1369999999997,39.27871682948899,2707.9825974518008,2748.1369999999997,2788.2914025481987,2.9222999106812333,-0.05805835918245687
151,0.0,0.0,0.0,2664.76,0,0,0,2017-08-11,2744.7974999999997,32.57318920798751,2690.9172056893453,2744.7974999999997,2798.677794310654,3.9259941260260067,-0.24273443588236646
152,0.0,0.0,0.0,2670.78,0,0,0,2017-08-14,2740.844,34.45450904303512,2678.144893339676,2740.844,2803.543106660324,4.575167843213558,-0.058732043660330475
153,0.0,0.0,0.0,2684.11,0,0,0,2017-08-16,2737.2895,38.54350026860316,2670.3330178716606,2737.2895,2804.245982128339,4.892173964671206,0.1028801222108148
154,0.0,0.0,0.0,2701.22,0,0,0,2017-08-17,2734.3045,43.42240547511945,2666.5103169235554,2734.3045,2802.098683076445,4.95878809960228,0.25599307714428643
155,0.0,0.0,0.0,2699.39,0,0,0,2017-08-18,2730.6985,43.028945082215294,2663.5345741841093,2730.6985,2797.8624258158907,4.9191755014982945,0.2669247321410102
156,0.0,0.0,0.0,2689.41,0,0,0,2017-08-21,2726.174,40.85477221687412,2660.7072217380264,2726.174,2791.6407782619735,4.802831973452433,0.21921636457437735
157,0.0,0.0,0.0,2702.0,0,0,0,2017-08-22,2722.6715,44.65403397935666,2659.959587168367,2722.6715,2785.383412831633,4.606645556148296,0.33518681645464954
158,0.0,0.0,0.0,2699.41,0,0,0,2017-08-23,2719.9035,44.027474934340255,2658.2245453152595,2719.9035,2781.5824546847402,4.535378162110557,0.33386959048877796
159,0.0,0.0,0.0,2701.51,0,0,0,2017-08-24,2717.6850000000004,44.7049476248305,2656.7152128919397,2717.6850000000004,2778.654787108061,4.486891387932059,0.36735233328490896
160,0.0,0.0,0.0,2708.25,0,0,0,2017-08-25,2715.3244999999997,46.92533839146827,2656.7801508362913,2715.3244999999997,2773.868849163708,4.312143846063951,0.4395799927656793
161,0.0,0.0,0.0,2715.25,0,0,0,2017-08-28,2714.848,49.206590742870105,2656.4643342706013,2714.848,2773.2316657293986,4.30106331768104,0.5034427437449994
162,0.0,0.0,0.0,2715.95,0,0,0,2017-08-29,2713.7495,49.44062126830223,2656.3247226038084,2713.7495,2771.1742773961914,4.232135456584444,0.5191598478895093
163,0.0,0.0,0.0,2724.03,0,0,0,2017-08-30,2711.424,52.1795265868763,2659.92566200738,2711.424,2762.9223379926198,3.798619322733721,0.6223922993573772
164,0.0,0.0,0.0,2732.92,0,0,0,2017-08-31,2709.18,55.063864225665704,2666.247522782839,2709.18,2752.1124772171606,3.169407512026576,0.776480668468287
165,0.0,0.0,0.0,2728.05,0,0,0,2017-09-01,2708.9055,53.17184376073845,2666.5329893474313,2708.9055,2751.2780106525684,3.1283860328511652,0.725907076370513
166,0.0,0.0,0.0,2693.33,0,0,0,2017-09-04,2706.978,42.072588989030415,2665.462673384375,2706.978,2748.493326615625,3.067282158600836,0.33562697065638014
167,0.0,0.0,0.0,2678.08,0,0,0,2017-09-05,2703.8945,38.29171875946339,2663.4258882249223,2703.8945,2744.3631117750774,2.9933573055514953,0.1810552812698936
