rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기 3분기말,1911691282966,제 20 기말,2423076382258,7,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 3분기말,1397704161640,제 20 기말,1543279303144,8,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 21 기 3분기말,6344000000,제 20 기말,13238681186,9,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 21 기 3분기말,0,제 20 기말,51491861,10,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 21 기 3분기말,4907853760,제 20 기말,21067422100,11,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,-표준계정코드 미사용-,유동성 장기대여금,-,제 21 기 3분기말,71992000,제 20 기말,6060868932,12,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,-표준계정코드 미사용-,계약원가,-,제 21 기 3분기말,6569558787,제 20 기말,8258471314,13,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 3분기말,30788206670,제 20 기말,191224060041,14,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 21 기 3분기말,1278414451,제 20 기말,153359220,15,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기 3분기말,1662451767,제 20 기말,84316467,16,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기 3분기말,1059888535267,제 20 기말,1007689348289,17,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 21 기 3분기말,3976630475,제 20 기말,3976630475,18,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 21 기 3분기말,58173389237,제 20 기말,88916448075,19,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 21 기 3분기말,718972870,제 20 기말,3637750959,20,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기 3분기말,200892739401,제 20 기말,146005968700,21,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 21 기 3분기말,22431416955,제 20 기말,52914485525,22,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 3분기말,513987121326,제 20 기말,879797079114,23,KRW,,,,,,,연결
20241114000873,11014,2024,00508344,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 21 기 3분기말,6441106859,제 20 기말,72967164647,24,KRW,,,,,,,연결
