news_title,news_category,news_date
엔비디아 훈풍에 반도체주도 상승 랠리…9만전자·14만닉스 기대감,증권국내증시,2023.08.24
"<유>코리아써키트, 매도잔량 632% 급증",증권News봇,2023.07.27
"<유>코리아써키트, 매도잔량 418% 급증",증권News봇,2023.07.26
"<유>코리아써키트, 매수잔량 652% 급증",증권News봇,2023.07.25
"<유>코리아써키트, 3.02% 오르며 체결강도 강세로 반전(106%)",증권News봇,2023.07.25
"<유>코리아써키트, 매수잔량 333% 급증",증권News봇,2023.07.24
"<유>코리아써키트, 매도잔량 3305% 급증",증권News봇,2023.07.19
"<유>코리아써키트, 매도잔량 379% 급증",증권News봇,2023.07.18
"<유>코리아써키트, 매도잔량 527% 급증",증권News봇,2023.07.17
"<유>코리아써키트, 장중 신고가 돌파.. 21,650→21,700(▲50)",증권News봇,2023.07.17
"<유>코리아써키트, 매도잔량 1345% 급증",증권News봇,2023.07.17
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2628.30(▲37.07, +1.43%) 상승 마감",증권News봇,2023.07.14
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(1.05%↓)",증권News봇,2023.07.14
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.05%↓)",증권News봇,2023.07.14
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.37%↓)",증권News봇,2023.07.14
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.36%↓)",증권News봇,2023.07.14
"[정오 시황] 코스피 2620.95, 상승세(▲29.72, +1.15%) 지속",증권News봇,2023.07.14
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(0.38%↓)",증권News봇,2023.07.14
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.38%↑)",증권News봇,2023.07.14
"<유>코리아써키트, 매도잔량 783% 급증",증권News봇,2023.07.14
"<유>코리아써키트, 매도잔량 1345% 급증",증권News봇,2023.07.17
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2628.30(▲37.07, +1.43%) 상승 마감",증권News봇,2023.07.14
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(1.05%↓)",증권News봇,2023.07.14
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.05%↓)",증권News봇,2023.07.14
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.37%↓)",증권News봇,2023.07.14
