news_title,news_category,news_date
[표]유가증권 유무상증자 일정,증권종목·투자전략,2022.06.26
"<유>진양화학, 매수잔량 1013% 급증",증권News봇,2022.06.20
"<유>진양화학, 매수잔량 4311% 급증",증권News봇,2022.06.15
"<유>진양화학, 매수잔량 401% 급증",증권News봇,2022.06.14
"<유>진양화학, 5.76% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.06.14
[표]유가증권 유무상증자 일정,증권종목·투자전략,2022.06.12
"<유>진양화학, 매수잔량 1176% 급증",증권News봇,2022.06.10
"<유>진양화학, 매도잔량 308% 급증",증권News봇,2022.06.09
"<유>진양화학, 5.41% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.06.09
"<유>진양화학, 매수잔량 306% 급증",증권News봇,2022.06.07
"<유>진양화학, 3.29% 오르며 체결강도 강세 지속(250%)",증권News봇,2022.06.07
"<유>진양화학, 전일 대비 11.01% 상승.. 일일회전율은 2.00% 기록",증권News봇,2022.06.03
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2658.99(▼26.91, -1.00%) 하락 마감",증권News봇,2022.06.02
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의약품업(0.82%↓)",증권News봇,2022.06.02
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(1.30%↑)",증권News봇,2022.06.02
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(1.13%↑)",증권News봇,2022.06.02
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(0.73%↑)",증권News봇,2022.06.02
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기전자업(1.10%↓)",증권News봇,2022.06.02
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(2.16%↓)",증권News봇,2022.06.02
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(2.14%↓)",증권News봇,2022.06.02
"[정오 시황] 코스피 2659.13, 하락세(▼26.77, -1.00%) 지속",증권News봇,2022.06.02
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(2.15%↓)",증권News봇,2022.06.02
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(1.93%↓)",증권News봇,2022.06.02
"오전 11:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(2.07%↓)",증권News봇,2022.06.02
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(1.95%↓)",증권News봇,2022.06.02
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(1.88%↓)",증권News봇,2022.06.02
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 건설업(1.44%↓)",증권News봇,2022.06.02
"<유>진양화학, 매수잔량 411% 급증",증권News봇,2022.06.02
"[개장 시황] 코스피 2670.74.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼15.16, -0.56%)",증권News봇,2022.06.02
"[기업공시 5월 31일]에어부산, 2001억 규모 주주배정 유상증자와 3 대1로 무상 감자 결정",증권국내증시,2022.06.01
장마감 후 기업공시[5월 31일],증권국내증시,2022.05.31
"<유>진양화학, 매도잔량 827% 급증",증권News봇,2022.05.10
"<유>진양화학, 매도잔량 358% 급증",증권News봇,2022.05.09
"<유>진양화학, 매도잔량 707% 급증",증권News봇,2022.05.04
"<유>진양화학, 4.08% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.05.03
"<유>진양화학, 매도잔량 308% 급증",증권News봇,2022.05.02
"<유>진양화학, 전일 대비 7.10% 상승.. 일일회전율은 1.90% 기록",증권News봇,2022.04.29
