rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813000928,11012,2024,00404701,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 24 기 반기말,129281443842,제 23 기말,115182427369,7,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기 반기말,1625766871500,제 23 기말,1480050024356,8,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 반기말,8065379880,제 23 기말,5595596774,9,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 24 기 반기말,1220157135361,제 23 기말,1066765161256,10,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 24 기 반기말,200000000,제 23 기말,200000000,11,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 24 기 반기말,245726891881,제 23 기말,259313490500,12,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 24 기 반기말,4266558872,제 23 기말,4307450193,13,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업에대한투자자산,-,제 24 기 반기말,339857183,제 23 기말,13319716180,14,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 24 기 반기말,4376641961,제 23 기말,253834519,15,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 반기말,13352962520,제 23 기말,15112347565,16,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기 반기말,1039618124890,제 23 기말,1035048089629,19,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 24 기 반기말,-12591257882,제 23 기말,-12591257882,21,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기 반기말,130837249213,제 23 기말,130837249213,22,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 24 기 반기말,-1496502109,제 23 기말,-1496502109,23,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기 반기말,61988876000,제 23 기말,61988876000,24,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 24 기 반기말,860879759668,제 23 기말,856309724407,25,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 24 기 반기말,1625766871500,제 23 기말,1480050024356,26,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,dart_ShareCapitalRepayableOnDemand,요구불상환지분,-,제 24 기 반기말,2796425817,제 23 기말,3479759178,28,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_Borrowings,차입부채,-,제 24 기 반기말,485587320544,제 23 기말,330015753600,29,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 24 기 반기말,11502387898,제 23 기말,26131430850,30,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_LeaseLiabilities,리스부채,-,제 24 기 반기말,12953898841,제 23 기말,14375505108,31,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 24 기 반기말,586148746610,제 23 기말,445001934727,32,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_OtherNonfinancialLiabilities,기타부채,-,제 24 기 반기말,48570780592,제 23 기말,54991342891,33,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_Provisions,충당부채,-,제 24 기 반기말,21435738943,제 23 기말,13213169899,34,KRW,,,,,연결
20240813000928,11012,2024,00404701,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 24 기 반기말,3302193975,제 23 기말,2794973201,35,KRW,,,,,연결
