rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기 3분기말,2998187779759,제 51 기말,3006538770202,7,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 3분기말,1426621315854,제 51 기말,1380242820708,8,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 3분기말,380709895237,제 51 기말,411692316605,9,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,단기대여금,-,제 52 기 3분기말,3295943520,제 51 기말,3360673088,10,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_CurrentPrepaymentsAndOtherCurrentAssets,기타비금융자산,-,제 52 기 3분기말,75417253327,제 51 기말,67356336558,11,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기 3분기말,1640041672,제 51 기말,1721990631,12,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기 3분기말,612596155528,제 51 기말,629899690494,13,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타금융자산,-,제 52 기 3분기말,60223509188,제 51 기말,36145753758,14,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 52 기 3분기말,292738517382,제 51 기말,230066059574,15,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 3분기말,1571566463905,제 51 기말,1626295949494,16,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,-표준계정코드 미사용-,기타비금융자산,-,제 52 기 3분기말,497805123,제 51 기말,580615191,17,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기 3분기말,111990455429,제 51 기말,119520996890,18,KRW,,,,,,,연결
20241114003025,11014,2024,00165680,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 52 기 3분기말,22335895785,제 51 기말,28754781134,19,KRW,제 50 기,35308105000,,,,,연결
