rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 24 기 1분기말,7435176245457,제 23 기말,7220285811725,7,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기 1분기말,2679425164908,제 23 기말,2429583603574,8,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기 1분기말,961506826469,제 23 기말,910348037982,9,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 24 기 1분기말,644498444235,제 23 기말,529076344154,10,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기 1분기말,883640668570,제 23 기말,884515142151,11,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기 1분기말,58652515464,제 23 기말,45271354734,12,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 24 기 1분기말,4635936032,제 23 기말,5508065693,13,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 24 기 1분기말,49511187738,제 23 기말,38386687660,14,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 24 기 1분기말,76979586400,제 23 기말,16477971200,15,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기 1분기말,4755751080549,제 23 기말,4790702208151,16,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 24 기 1분기말,34686838732,제 23 기말,34125353691,17,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 24 기 1분기말,2007411218388,제 23 기말,2007877629243,18,KRW,제 22 기,2100587000000,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 24 기 1분기말,52370661567,제 23 기말,61771210888,19,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 24 기 1분기말,43424916030,제 23 기말,45974090552,20,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융상품,-,제 24 기 1분기말,23000000,제 23 기말,23000000,21,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 24 기 1분기말,59956344215,제 23 기말,70587172824,22,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 24 기 1분기말,78520493976,제 23 기말,79877043683,23,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 24 기 1분기말,29137719746,제 23 기말,31032978196,24,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기 1분기말,2291415135285,제 23 기말,2307114070178,25,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 24 기 1분기말,158804752610,제 23 기말,152319658896,26,KRW,제 22 기,180821000000,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 24 기 1분기말,5596783116702,제 23 기말,5548926465800,28,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 24 기 1분기말,5476715051933,제 23 기말,5433451058889,29,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기 1분기말,97325737783,제 23 기말,97325737783,30,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 24 기 1분기말,-265249602523,제 23 기말,-260224352418,31,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 24 기 1분기말,-95763443879,제 23 기말,-96665276609,32,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기 1분기말,88589470000,제 23 기말,88589470000,33,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 24 기 1분기말,5651812890552,제 23 기말,5604425480133,34,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 24 기 1분기말,120068064769,제 23 기말,115475406911,35,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 24 기 1분기말,7435176245457,제 23 기말,7220285811725,36,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기 1분기말,1246937644080,제 23 기말,1089658847771,38,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 24 기 1분기말,174677766454,제 23 기말,138182509535,39,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 24 기 1분기말,7863370891,제 23 기말,7790336487,40,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CurrentRefundsProvision,환불부채,-,제 24 기 1분기말,11418886170,제 23 기말,11578946312,41,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 24 기 1분기말,47513985073,제 23 기말,45524846342,42,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 24 기 1분기말,371066777504,제 23 기말,309681059345,43,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 24 기 1분기말,111002089176,제 23 기말,96798747084,44,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_OtherCurrentPayables,기타채무,-,제 24 기 1분기말,233462065175,제 23 기말,226704100602,45,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 24 기 1분기말,289932703637,제 23 기말,253398302064,46,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,제 24 기 1분기말,1838393128755,제 23 기말,1671359345925,47,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 24 기 1분기말,591455484675,제 23 기말,581700498154,48,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,-표준계정코드 미사용-,예수보증금,-,제 24 기 1분기말,9866575947,제 23 기말,9741129137,49,KRW,,,,,,,연결
20240516001238,11013,2024,00356370,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 24 기 1분기말,152184197771,제 23 기말,147859534986,50,KRW,,,,,,,연결
