news_title,news_category,news_date
"크라운제과, 충남 아산에 새 죠리퐁 공장",산업생활,2022.08.25
"<유>크라운제과, 매도잔량 529% 급증",증권News봇,2022.08.22
"<유>크라운제과, 5.37% 오르며 체결강도 강세로 반전(156%)",증권News봇,2022.08.22
"<유>크라운제과, 매도잔량 1180% 급증",증권News봇,2022.08.11
"<유>크라운제과, 전일 대비 8.83% 상승.. 일일회전율은 2.17% 기록",증권News봇,2022.08.11
"<유>크라운제과, 매도잔량 667% 급증",증권News봇,2022.08.09
"<유>크라운제과, 매도잔량 389% 급증",증권News봇,2022.08.08
"[마감 시황] 외국인 매수 우위.. 코스피 2461.45(▲21.83, +0.89%) 상승 마감",증권News봇,2022.08.03
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.44%↑)",증권News봇,2022.08.03
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.38%↑)",증권News봇,2022.08.03
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.50%↑)",증권News봇,2022.08.03
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.49%↑)",증권News봇,2022.08.03
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 유통업(0.34%↑)",증권News봇,2022.08.03
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.52%↑)",증권News봇,2022.08.03
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.39%↑)",증권News봇,2022.08.03
"[정오 시황] 코스피 2452.52, 상승세(▲12.90, +0.53%) 반전",증권News봇,2022.08.03
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수장비업(0.37%↑)",증권News봇,2022.08.03
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 기계업(0.58%↑)",증권News봇,2022.08.03
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 기계업(0.52%↑)",증권News봇,2022.08.03
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(0.41%↑)",증권News봇,2022.08.03
"음식료품업(+0.92%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.09%↑)",증권News봇,2022.08.03
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.10%↑)",증권News봇,2022.08.03
"<유>크라운제과우, 상한가 진입.. +29.65% ↑",증권News봇,2022.08.03
"<유>크라운제과, 상한가 진입.. +29.80% ↑",증권News봇,2022.08.03
"<유>크라운제과, 전일 대비 22.82% 상승.. 일일회전율은 10.20% 기록",증권News봇,2022.08.03
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 음식료품업(0.32%↑)",증권News봇,2022.08.03
"<유>크라운제과, 현재가 6.01% 급등",증권News봇,2022.08.03
"<유>크라운제과, 매도잔량 427% 급증",증권News봇,2022.08.03
