news_title,news_category,news_date
"<유>JB금융지주, 장중 신고가 돌파.. 19,250→19,880(▲630)",증권News봇,2024.11.28
"<유>JB금융지주, 장중 신고가 돌파.. 19,070→19,200(▲130)",증권News봇,2024.11.27
"<유>JB금융지주, 장중 신고가 돌파.. 18,790→18,830(▲40)",증권News봇,2024.11.20
김기홍 JB금융 회장 3연임 성공,경제·금융경제·금융일반,2024.11.14
"<유>JB금융지주, 장중 신고가 돌파.. 18,710→18,790(▲80)",증권News봇,2024.11.12
"<유>JB금융지주, 장중 신고가 돌파.. 17,890→18,400(▲510)",증권News봇,2024.10.25
"""광주銀·토스 공동대출, 올 2500억 판매 예상""",경제·금융경제·금융일반,2024.10.23
기업공시[10월 23일],증권국내증시,2024.10.23
"JB금융, 3분기 누적 순익 5631억 원… '사상 최대' 달성",경제·금융경제·금융일반,2024.10.23
"<유>JB금융지주, 장중 신고가 돌파.. 17,250→17,300(▲50)",증권News봇,2024.10.23
"<유>JB금융지주, 장중 신고가 돌파.. 16,800→16,870(▲70)",증권News봇,2024.10.17
"<유>JB금융지주, 장중 신고가 돌파.. 16,500→16,540(▲40)",증권News봇,2024.10.14
