날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,2974.93,3061.45,2973.3,3052.74,184917004,15618728526570,1630733945114490
2021-01-05,3052.09,3099.42,3028.28,3099.42,207519367,14454032521679,1656198035234010
2021-01-06,3101.83,3139.77,3062.91,3070.05,237914329,17744911664211,1641459437686320
2021-01-07,3083.99,3168.37,3083.99,3139.48,214633579,17215289739266,1678671137969650
2021-01-08,3148.94,3307.6,3148.94,3293.96,297250504,29990545821461,1757119559362610
2021-01-11,3306.02,3442.14,3250.11,3302.89,360415213,33203429064724,1760360227872880
2021-01-12,3300.6,3309.98,3186.81,3276.29,226309001,20577969878993,1745434895513700
2021-01-13,3277.01,3319.46,3255.31,3298.42,185692751,16716414224177,1758011584271230
2021-01-14,3298.92,3307.1,3272.92,3291.07,168797270,15074960645780,1756074287028990
2021-01-15,3294.8,3339.3,3216.7,3216.7,160543952,13986012473422,1717431077853290
2021-01-18,3211.03,3211.03,3128.59,3141.5,174495026,14396642143104,1676100530135960
2021-01-19,3139.06,3243.47,3134.53,3224.32,157440549,14592167731050,1720366142289500
2021-01-20,3253.67,3287.38,3208.55,3244.13,164508064,15945367094786,1731646350514900
2021-01-21,3254.39,3296.66,3247.89,3291.87,184621201,16183425889298,1757871409636410
2021-01-22,3295.34,3318.12,3266.1,3266.1,164218193,15401724965613,1743850955031720
2021-01-25,3270.09,3350.27,3266.99,3345.45,144869671,12971030108260,1781636631690970
2021-01-26,3337.51,3341.51,3256.05,3262.16,153685818,14245117586598,1739201110903010
2021-01-27,3264.84,3308.9,3236.93,3239.91,133133257,13426870103195,1729630691237960
2021-01-28,3234.59,3234.59,3162.24,3186.63,146802926,14552945619369,1701387074382330
2021-01-29,3198.07,3221.67,3087.63,3096.25,183577761,16549468528523,1651002953324960
2021-02-01,3097.76,3181.33,3068.78,3180.86,148846867,14045864252199,1695956253347700
2021-02-02,3191.58,3274.28,3191.58,3223.45,127376769,12371930985279,1718513829132340
2021-02-03,3237.09,3275.22,3214.88,3256.03,152267975,14765562477018,1738261114407820
