날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-05-24,397.6,397.6,392.26,392.75,8011094,33274321259,9348702404154
2023-05-25,391.01,391.95,386.89,387.83,7509699,35580894290,9231472644768
2023-05-26,387.48,393.23,386.51,391.79,6540913,33687034644,9325623406435
2023-05-30,392.79,393.17,385.35,386.78,4891411,33180392967,9206764779675
2023-05-31,386.6,387.49,380.62,381.25,19956551,89271910180,9075913345406
2023-06-01,382.87,382.87,378.59,379.13,6417900,29851227418,9025556679395
2023-06-02,379.99,388.66,376.58,387.27,4927987,36913699505,9218696797841
2023-06-05,389.63,391.38,386.88,388.51,4709774,24201302695,9248414297381
2023-06-07,388.46,391.91,386.94,387.65,4166029,21505227216,9227904736508
2023-06-08,388.53,388.53,384.5,386.11,8053130,37227278191,9191204858926
2023-06-09,387.41,388.8,384.55,387.76,18015146,80184036735,9230443252340
2023-06-12,387.62,387.91,384.69,386.39,9722170,41754849715,9197827579971
2023-06-13,387.72,387.79,385.12,386.72,52033246,85849619721,9206091833621
2023-06-14,386.14,386.57,376.23,378.16,23248054,50328944226,9002369732316
2023-06-15,379.44,381.73,376.06,376.76,10869756,30841672490,8968861817110
2023-06-16,377.89,388.71,377.89,388.32,34083728,80523239999,9243141041678
2023-06-19,388.6,391.68,386.43,389.5,15652504,43083856710,9283899275219
2023-06-20,395.68,401.07,387.85,388.7,7471762,44873211665,9264957118885
2023-06-21,388.56,388.56,379.62,380.38,5489760,32146185656,9067322348685
2023-06-22,380.23,382.36,378.12,379.42,90186770,69350088709,9044504850503
2023-06-23,380.97,381.72,371.09,371.66,24457869,57624273839,8860138727442
2023-06-26,371.08,371.12,363.13,369.43,11109510,36186662758,8807477325786
2023-06-27,369.54,370.71,366.02,370.15,78531688,107938567170,8824471163108
2023-06-28,370.35,371.92,368.21,370.39,28039252,56699827985,8830154677688
2023-06-29,370.9,371.58,366.21,367.36,9895279,34354899139,8758103282671
2023-06-30,367.76,370.0,365.61,368.63,10435581,39174970275,8788431949421
2023-07-03,369.04,369.04,360.64,363.44,50178719,84625181032,8664849532632
2023-07-04,362.63,362.63,357.04,360.87,68317215,181633072935,8603473178446
2023-07-05,359.75,360.61,347.77,351.41,16742102,96226455519,8378635634699
2023-07-06,351.17,351.83,344.53,345.55,14691906,62673025399,8239414405725
2023-07-07,345.23,345.7,337.7,339.37,8993764,53126214051,8092518408184
2023-07-10,337.67,341.67,337.65,338.78,6463380,28946538685,8078568774219
2023-07-11,339.91,344.38,337.61,342.04,4464304,30152884117,8161289960368
2023-07-12,343.2,352.3,343.04,349.47,4121560,33816050856,8337406468641
2023-07-13,350.97,353.94,346.02,346.54,4376733,36031006271,8267824569490
2023-07-14,347.07,348.22,343.91,347.46,5637753,30409861775,8289289513408
2023-07-17,346.05,347.5,341.0,343.05,8211757,34428814650,8184278056622
2023-07-18,344.98,345.29,337.93,339.1,6737250,58259526932,8090401539212
2023-07-19,339.07,339.97,318.96,321.96,8070950,93434538786,7682348159014
2023-07-20,323.36,324.54,320.65,322.38,5707987,41828441490,7692922568802
2023-07-21,321.49,321.67,316.44,319.24,4117744,39215164970,7618225530330
2023-07-24,318.51,318.51,308.49,309.33,5836960,41423664986,7382085303734
2023-07-25,309.98,310.73,305.89,306.96,5023180,33437692001,7325433723337
2023-07-26,305.96,306.52,295.87,300.35,6897435,42741927686,7167956620648
2023-07-27,300.59,313.4,300.52,311.96,3278109,30820672927,7443905565435
2023-07-28,308.7,314.11,307.25,311.16,14809426,38606273869,7425014925106
2023-07-31,321.82,322.03,313.0,315.9,6589013,45120956990,7537730219786
2023-08-01,316.04,319.17,315.57,317.98,5782958,27915409583,7587292220217
2023-08-02,317.37,317.48,312.1,314.04,4212980,23698033358,7494524245734
2023-08-03,312.82,314.41,309.73,313.98,2774434,16429996751,7493349817389
2023-08-04,313.82,328.59,313.81,327.6,17237804,69391160860,7816032252734
2023-08-07,324.91,329.69,322.23,327.42,7213939,35330883656,7812722786020
2023-08-08,328.08,330.06,320.53,320.59,18816786,68208772433,7650599353383
2023-08-09,321.24,322.33,318.06,320.24,5299729,24413978936,7642567412472
2023-08-10,325.15,332.86,324.39,329.17,5810103,67387669023,7854748957529
2023-08-11,328.59,330.06,323.72,325.66,6093919,43246953978,7771344372292
2023-08-14,328.17,341.15,328.06,339.79,21016968,85392795679,8107281990637
2023-08-16,334.87,334.87,322.26,326.02,35639560,95870519790,7779978274728
2023-08-17,322.64,324.0,313.65,322.47,11433817,44671229042,7696006955523
2023-08-18,318.48,322.64,315.6,319.37,13407469,46932908468,7622294019618
2023-08-21,319.17,319.55,314.12,314.73,4659258,26289531196,7511971071319
2023-08-22,315.26,315.26,310.94,312.93,4528697,27387628352,7469088991166
2023-08-23,310.58,311.09,305.26,307.75,11616835,53783562063,7345473361866
2023-08-24,307.64,308.27,305.73,308.05,12867041,43889666902,7352720266637
2023-08-25,306.33,311.93,305.43,311.93,7357785,33899471339,7444904772012
2023-08-28,316.89,324.0,314.57,317.54,4915519,35737726379,7577936185727
2023-08-29,319.67,320.16,316.97,318.7,3840251,25280396619,7605306564267
2023-08-30,320.6,324.7,317.89,319.42,3285592,22168642379,7622476625173
2023-08-31,319.19,319.38,314.73,317.1,3068509,24695167273,7567559397986
2023-09-01,315.08,322.3,314.89,318.36,15701431,36447669215,7597272988809
2023-09-04,318.11,322.11,314.82,319.91,4529352,24078900939,7634251722374
2023-09-05,319.38,326.64,319.38,325.33,12597786,52652865724,7763125499753
2023-09-06,324.37,340.82,323.64,332.73,7743365,94055583794,7938818431805
2023-09-07,335.35,339.33,328.37,329.67,4123376,42932345180,7866218903818
2023-09-08,329.99,333.59,326.64,333.56,3936582,31871628948,7958680630877
2023-09-11,340.41,344.08,334.66,343.56,3673382,63528902344,8196303080659
2023-09-12,345.16,345.16,335.92,338.1,3375168,35453163469,8068162093552
2023-09-13,337.56,341.8,334.99,335.6,2983643,23861260657,8008757325261
2023-09-14,336.14,338.67,333.91,338.59,2981683,28578407065,8079728901149
2023-09-15,339.31,345.8,337.25,341.86,2307130,30117310278,8157296968315
2023-09-18,340.27,345.87,340.22,344.55,2523908,29480007289,8221517012841
2023-09-19,344.85,345.15,337.99,340.87,3169299,20836127739,8134009592141
2023-09-20,339.29,342.27,337.96,338.99,2981681,23740015854,8089205920961
2023-09-21,338.61,339.25,328.84,330.43,10127375,49202938548,7885932172644
2023-09-22,328.68,330.61,323.54,329.45,6504317,26170155224,7862497639959
2023-09-25,330.2,334.55,327.97,332.87,3658292,24565862183,7943875428572
2023-09-26,332.42,332.42,325.03,325.16,3559604,22960689643,7760475416760
2023-09-27,322.3,330.06,321.59,328.89,4858919,21303427315,7848812265441
2023-10-04,325.34,325.34,320.35,322.0,4123461,28322056903,7683714751016
2023-10-05,321.77,325.02,315.68,315.96,3625865,27916021865,7540707101290
2023-10-06,315.87,318.19,312.86,316.8,1985461,16143197193,7561407420387
2023-10-10,318.71,320.03,309.27,311.28,3327547,22735377985,7429920262556
2023-10-11,314.47,315.43,302.99,307.9,2387914,32227856027,7349721793088
2023-10-12,308.57,310.74,304.61,310.21,2253566,24566790120,7404599189283
2023-10-13,308.3,311.94,308.17,310.49,2534222,15340170300,7411316158258
2023-10-16,309.35,310.28,304.33,307.35,1902861,15583282563,7336633486183
2023-10-17,308.4,309.74,304.81,306.07,2647234,19911575342,7306063940649
2023-10-18,306.59,309.83,306.59,307.79,5669284,29500105666,7347050717799
2023-10-19,305.17,305.17,301.5,303.36,3636345,23408983823,7241611537252
2023-10-20,301.78,302.17,289.85,291.96,4190901,26690141460,6970135632273
2023-10-23,291.86,297.29,291.59,293.06,2787402,18866719363,6996375923052
2023-10-24,293.39,296.66,286.82,296.34,4811857,17578262118,7074254709064
2023-10-25,296.42,302.75,294.88,300.2,2052729,17964963028,7166097707508
2023-10-26,297.77,299.02,292.58,293.52,2193921,13264514610,7007019240436
2023-10-27,294.35,294.48,284.58,285.03,1807385,27004924721,6805560274221
2023-10-30,286.34,297.94,286.26,297.36,1278606,20006317090,7098563538025
2023-10-31,298.82,304.55,297.26,299.67,3649084,46200637234,7153815569382
2023-11-01,300.42,300.5,295.64,299.27,3434037,19874585284,7144172572626
2023-11-02,301.39,301.39,295.46,296.76,3116078,28013354539,7084411449994
2023-11-03,299.02,300.57,295.75,296.82,8468029,29345465941,7086711579512
2023-11-06,299.31,307.19,298.07,306.61,3703155,33413403973,7319270396079
2023-11-07,306.81,309.84,301.43,304.92,4530195,26463666111,7279043132519
2023-11-08,308.43,308.92,303.72,303.94,2809378,15690695557,7255880638073
2023-11-09,304.49,307.97,303.31,305.7,4949565,25825022853,7297358277501
2023-11-10,303.73,303.73,297.15,300.51,2429397,17644865250,7174286310751
2023-11-13,301.99,302.95,295.62,296.91,2456488,17128903368,7088571907986
2023-11-14,297.99,300.86,296.0,296.15,2883679,17366252267,7070575051147
2023-11-15,299.47,299.75,296.29,298.98,3020655,24855600863,7138379171506
2023-11-16,301.42,304.01,300.43,301.63,31073538,94746597585,7201473655908
2023-11-17,301.83,303.24,295.12,296.11,35593883,114518426695,7070048596200
2023-11-20,296.83,296.98,291.08,293.89,32069491,113349901974,7017369986150
2023-11-21,294.76,301.84,294.48,300.34,4900053,27890183907,7170628190332
2023-11-22,298.38,299.68,296.68,298.16,6342772,26049031696,7118695227386
2023-11-23,298.78,298.78,293.91,294.76,6045296,26875316550,7037491284429
2023-11-24,294.44,295.94,292.86,293.71,12595344,45063140441,7012916701619
2023-11-27,294.43,294.59,289.22,290.8,7482042,29613783834,6943683007170
2023-11-28,291.32,291.79,289.49,289.65,23987674,76166935517,6916319056121
2023-11-29,289.96,290.3,285.36,285.86,8701466,35584872049,6826027221690
2023-11-30,286.21,287.19,283.24,287.15,10289635,57537392788,6856527731101
2023-12-01,285.67,288.47,282.23,282.53,5522258,32257961218,6747049060214
2023-12-04,283.56,285.27,280.49,283.59,5737419,28727832863,6772284801706
2023-12-05,283.33,284.28,279.96,280.26,6604011,31732216246,6693217407815
2023-12-06,280.12,280.43,276.57,279.37,4658187,31982582845,6671927602569
2023-12-07,278.62,280.36,275.2,277.85,3665877,20552272042,6637799284700
2023-12-08,278.85,279.12,275.59,277.39,4717007,23076441822,6626649274271
2023-12-11,278.41,284.83,277.81,284.1,4794103,28112648802,6786226267686
2023-12-12,286.06,287.79,284.1,287.37,15905234,42351022714,6863817494706
2023-12-13,286.79,286.9,283.21,284.42,4331536,18577468275,6793720005310
2023-12-14,287.79,288.21,284.09,285.9,20060914,46932333617,6828909101116
2023-12-15,285.72,291.95,285.08,291.13,4534554,28690172440,6955094146795
2023-12-18,290.97,293.66,289.85,291.54,4938808,23746198375,6964983938210
2023-12-19,292.04,296.7,288.45,294.8,8944758,33028828472,7043179178553
2023-12-20,297.24,297.24,293.81,295.28,3409536,17173407789,7054550322266
2023-12-21,292.4,294.78,290.71,291.31,5873977,23969178902,6960111251022
2023-12-22,293.2,293.32,290.12,290.21,7172379,23634326710,6934026554159
2023-12-26,291.62,296.13,290.34,294.05,5198263,25077135774,7025478806137
2023-12-27,292.05,292.59,286.37,289.13,5803886,29092506749,6908057367798
2023-12-28,289.1,292.59,287.9,291.78,4940062,20115842745,6971228241763
