날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2019-01-02,0.0,0.0,0.0,866.7,0,0,0
2019-01-03,0.0,0.0,0.0,863.03,0,0,0
2019-01-04,0.0,0.0,0.0,875.27,0,0,0
2019-01-07,0.0,0.0,0.0,889.0,0,0,0
2019-01-08,0.0,0.0,0.0,885.97,0,0,0
2019-01-09,0.0,0.0,0.0,908.28,0,0,0
2019-01-10,0.0,0.0,0.0,906.3,0,0,0
2019-01-11,0.0,0.0,0.0,909.06,0,0,0
2019-01-14,0.0,0.0,0.0,895.08,0,0,0
2019-01-15,0.0,0.0,0.0,917.38,0,0,0
2019-01-16,0.0,0.0,0.0,924.2,0,0,0
2019-01-17,0.0,0.0,0.0,927.82,0,0,0
2019-01-18,0.0,0.0,0.0,938.04,0,0,0
2019-01-21,0.0,0.0,0.0,932.01,0,0,0
2019-01-22,0.0,0.0,0.0,933.01,0,0,0
2019-01-23,0.0,0.0,0.0,938.87,0,0,0
2019-01-24,0.0,0.0,0.0,948.79,0,0,0
2019-01-25,0.0,0.0,0.0,961.8,0,0,0
2019-01-28,0.0,0.0,0.0,960.55,0,0,0
2019-01-29,0.0,0.0,0.0,970.58,0,0,0
2019-01-30,0.0,0.0,0.0,984.99,0,0,0
2019-01-31,0.0,0.0,0.0,975.04,0,0,0
2019-02-01,0.0,0.0,0.0,972.02,0,0,0
2019-02-07,0.0,0.0,0.0,967.51,0,0,0
2019-02-08,0.0,0.0,0.0,953.34,0,0,0
2019-02-11,0.0,0.0,0.0,954.1,0,0,0
2019-02-12,0.0,0.0,0.0,955.76,0,0,0
2019-02-13,0.0,0.0,0.0,959.21,0,0,0
2019-02-14,0.0,0.0,0.0,964.06,0,0,0
2019-02-15,0.0,0.0,0.0,953.0,0,0,0
2019-02-18,0.0,0.0,0.0,957.77,0,0,0
2019-02-19,0.0,0.0,0.0,956.77,0,0,0
2019-02-20,0.0,0.0,0.0,965.41,0,0,0
2019-02-21,0.0,0.0,0.0,963.78,0,0,0
2019-02-22,0.0,0.0,0.0,959.57,0,0,0
2019-02-25,0.0,0.0,0.0,956.4,0,0,0
2019-02-26,0.0,0.0,0.0,960.41,0,0,0
2019-02-27,0.0,0.0,0.0,960.43,0,0,0
2019-02-28,0.0,0.0,0.0,949.88,0,0,0
2019-03-04,0.0,0.0,0.0,944.69,0,0,0
2019-03-05,0.0,0.0,0.0,934.39,0,0,0
2019-03-06,0.0,0.0,0.0,932.75,0,0,0
2019-03-07,0.0,0.0,0.0,930.33,0,0,0
2019-03-08,0.0,0.0,0.0,913.33,0,0,0
2019-03-11,0.0,0.0,0.0,912.47,0,0,0
2019-03-12,0.0,0.0,0.0,923.72,0,0,0
2019-03-13,0.0,0.0,0.0,914.45,0,0,0
2019-03-14,0.0,0.0,0.0,915.74,0,0,0
2019-03-15,0.0,0.0,0.0,926.46,0,0,0
2019-03-18,0.0,0.0,0.0,924.97,0,0,0
2019-03-19,0.0,0.0,0.0,926.3,0,0,0
2019-03-20,0.0,0.0,0.0,923.67,0,0,0
2019-03-21,0.0,0.0,0.0,937.7,0,0,0
2019-03-22,0.0,0.0,0.0,935.03,0,0,0
2019-03-25,0.0,0.0,0.0,913.4,0,0,0
2019-03-26,0.0,0.0,0.0,908.95,0,0,0
2019-03-27,0.0,0.0,0.0,904.23,0,0,0
2019-03-28,0.0,0.0,0.0,897.16,0,0,0
2019-03-29,0.0,0.0,0.0,904.88,0,0,0
2019-04-01,0.0,0.0,0.0,920.28,0,0,0
2019-04-02,0.0,0.0,0.0,927.9,0,0,0
2019-04-03,0.0,0.0,0.0,944.42,0,0,0
2019-04-04,0.0,0.0,0.0,941.86,0,0,0
2019-04-05,0.0,0.0,0.0,945.6,0,0,0
2019-04-08,0.0,0.0,0.0,946.47,0,0,0
2019-04-09,0.0,0.0,0.0,949.4,0,0,0
2019-04-10,0.0,0.0,0.0,953.88,0,0,0
2019-04-11,0.0,0.0,0.0,953.25,0,0,0
2019-04-12,0.0,0.0,0.0,948.83,0,0,0
2019-04-15,0.0,0.0,0.0,946.92,0,0,0
2019-04-16,0.0,0.0,0.0,955.72,0,0,0
2019-04-17,0.0,0.0,0.0,956.98,0,0,0
2019-04-18,0.0,0.0,0.0,947.3,0,0,0
2019-04-19,0.0,0.0,0.0,952.04,0,0,0
2019-04-22,0.0,0.0,0.0,951.97,0,0,0
2019-04-23,0.0,0.0,0.0,958.38,0,0,0
2019-04-24,0.0,0.0,0.0,948.64,0,0,0
2019-04-25,0.0,0.0,0.0,944.8,0,0,0
2019-04-26,0.0,0.0,0.0,932.93,0,0,0
2019-04-29,0.0,0.0,0.0,949.87,0,0,0
2019-04-30,0.0,0.0,0.0,942.21,0,0,0
2019-05-02,0.0,0.0,0.0,944.42,0,0,0
2019-05-03,0.0,0.0,0.0,941.45,0,0,0
2019-05-07,0.0,0.0,0.0,934.95,0,0,0
2019-05-08,0.0,0.0,0.0,931.55,0,0,0
2019-05-09,0.0,0.0,0.0,905.19,0,0,0
2019-05-10,0.0,0.0,0.0,904.91,0,0,0
2019-05-13,0.0,0.0,0.0,895.41,0,0,0
2019-05-14,0.0,0.0,0.0,895.19,0,0,0
2019-05-15,0.0,0.0,0.0,897.61,0,0,0
2019-05-16,0.0,0.0,0.0,885.35,0,0,0
2019-05-17,0.0,0.0,0.0,882.4,0,0,0
2019-05-20,0.0,0.0,0.0,881.29,0,0,0
2019-05-21,0.0,0.0,0.0,874.65,0,0,0
2019-05-22,0.0,0.0,0.0,873.77,0,0,0
2019-05-23,0.0,0.0,0.0,869.6,0,0,0
2019-05-24,0.0,0.0,0.0,867.78,0,0,0
2019-05-27,0.0,0.0,0.0,866.35,0,0,0
2019-05-28,0.0,0.0,0.0,869.04,0,0,0
2019-05-29,0.0,0.0,0.0,861.26,0,0,0
2019-05-30,0.0,0.0,0.0,867.91,0,0,0
2019-05-31,0.0,0.0,0.0,867.83,0,0,0
2019-06-03,0.0,0.0,0.0,886.07,0,0,0
2019-06-04,0.0,0.0,0.0,882.73,0,0,0
2019-06-05,0.0,0.0,0.0,880.37,0,0,0
2019-06-07,0.0,0.0,0.0,878.7,0,0,0
2019-06-10,0.0,0.0,0.0,892.93,0,0,0
2019-06-11,0.0,0.0,0.0,896.33,0,0,0
2019-06-12,0.0,0.0,0.0,894.63,0,0,0
2019-06-13,0.0,0.0,0.0,890.64,0,0,0
2019-06-14,0.0,0.0,0.0,883.16,0,0,0
2019-06-17,0.0,0.0,0.0,883.43,0,0,0
2019-06-18,0.0,0.0,0.0,886.88,0,0,0
2019-06-19,0.0,0.0,0.0,899.68,0,0,0
2019-06-20,0.0,0.0,0.0,905.9,0,0,0
2019-06-21,0.0,0.0,0.0,905.16,0,0,0
2019-06-24,0.0,0.0,0.0,905.88,0,0,0
2019-06-25,0.0,0.0,0.0,905.47,0,0,0
2019-06-26,0.0,0.0,0.0,908.89,0,0,0
2019-06-27,0.0,0.0,0.0,909.04,0,0,0
2019-06-28,0.0,0.0,0.0,909.39,0,0,0
2019-07-01,0.0,0.0,0.0,913.21,0,0,0
2019-07-02,0.0,0.0,0.0,907.8,0,0,0
2019-07-03,0.0,0.0,0.0,905.67,0,0,0
2019-07-04,0.0,0.0,0.0,913.0,0,0,0
2019-07-05,0.0,0.0,0.0,916.41,0,0,0
2019-07-08,0.0,0.0,0.0,900.08,0,0,0
2019-07-09,0.0,0.0,0.0,889.12,0,0,0
2019-07-10,0.0,0.0,0.0,890.21,0,0,0
2019-07-11,0.0,0.0,0.0,900.95,0,0,0
2019-07-12,0.0,0.0,0.0,902.63,0,0,0
2019-07-15,0.0,0.0,0.0,903.43,0,0,0
2019-07-16,0.0,0.0,0.0,908.01,0,0,0
2019-07-17,0.0,0.0,0.0,899.6,0,0,0
2019-07-18,0.0,0.0,0.0,898.44,0,0,0
2019-07-19,0.0,0.0,0.0,910.86,0,0,0
2019-07-22,0.0,0.0,0.0,910.36,0,0,0
2019-07-23,0.0,0.0,0.0,918.59,0,0,0
2019-07-24,0.0,0.0,0.0,910.51,0,0,0
2019-07-25,0.0,0.0,0.0,913.75,0,0,0
2019-07-26,0.0,0.0,0.0,921.87,0,0,0
2019-07-29,0.0,0.0,0.0,907.43,0,0,0
2019-07-30,0.0,0.0,0.0,909.22,0,0,0
2019-07-31,0.0,0.0,0.0,900.91,0,0,0
2019-08-01,0.0,0.0,0.0,895.52,0,0,0
2019-08-02,0.0,0.0,0.0,891.99,0,0,0
