rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 62 기,875018622847,제 61 기,746933231864,1,KRW,,,,,연결,제 60 기,774746887097
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,202945689528,제 61 기,159179417115,2,KRW,,,,,연결,제 60 기,114321552374
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 62 기,39348507527,제 61 기,55143302520,3,KRW,,,,,연결,제 60 기,48880349490
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 62 기,564414480713,제 61 기,467446839332,4,KRW,,,,,연결,제 60 기,557678714565
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 62 기,67093783836,제 61 기,62646110982,5,KRW,,,,,연결,제 60 기,52633102890
20220308000868,11011,2021,00135795,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 62 기,1216161243,제 61 기,2517561915,6,KRW,,,,,연결,제 60 기,1233167778
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 62 기,147582619986,제 61 기,169301081353,8,KRW,,,,,연결,제 60 기,172757192015
20220308000868,11011,2021,00135795,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 62 기,17933670,제 61 기,16939894,9,KRW,,,,,연결,제 60 기,17628446
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 62 기,10429742807,제 61 기,7493395278,10,KRW,,,,,연결,제 60 기,6752758823
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 62 기,95937260686,제 61 기,118053771846,11,KRW,,,,,연결,제 60 기,124227912858
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 62 기,36036861093,제 61 기,36149098903,12,KRW,,,,,연결,제 60 기,35850422900
20220308000868,11011,2021,00135795,BS,재무상태표,dart_GoodwillGross,영업권,-,제 62 기,,제 61 기,,13,KRW,,,,,연결,제 60 기,4978459882
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 62 기,110177360,제 61 기,172550929,14,KRW,,,,,연결,제 60 기,220137023
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 62 기,591199893,제 61 기,4146676521,15,KRW,,,,,연결,제 60 기,707528563
20220308000868,11011,2021,00135795,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 62 기,4459444477,제 61 기,3268647982,16,KRW,,,,,연결,제 60 기,2343520
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,1022601242833,제 61 기,916234313217,17,KRW,,,,,연결,제 60 기,947504079112
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 62 기,64940728224,제 61 기,57277716864,19,KRW,,,,,연결,제 60 기,62483864510
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 62 기,22767862691,제 61 기,40497031226,20,KRW,,,,,연결,제 60 기,41962804350
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 62 기,7774272042,제 61 기,8357080851,21,KRW,,,,,연결,제 60 기,9520033186
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 62 기,368677755,제 61 기,354854931,22,KRW,,,,,연결,제 60 기,502881085
20220308000868,11011,2021,00135795,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 62 기,24838790183,제 61 기,,23,KRW,,,,,연결,제 60 기,3373337363
20220308000868,11011,2021,00135795,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 62 기,9191125553,제 61 기,8068749856,24,KRW,,,,,연결,제 60 기,7124808526
