rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기 1분기말,7762204884294,제 65 기말,7631430777862,7,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 66 기 1분기말,2931374223042,제 65 기말,2750248646531,8,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 66 기 1분기말,827521407408,제 65 기말,628997674836,9,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 66 기 1분기말,138422653425,제 65 기말,140069547946,10,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 66 기 1분기말,950422901380,제 65 기말,998693933175,11,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 66 기 1분기말,1870444706,제 65 기말,1397779165,12,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 66 기 1분기말,314761646379,제 65 기말,315036075278,13,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 66 기 1분기말,443199012928,제 65 기말,462832435060,14,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 66 기 1분기말,100976062036,제 65 기말,49212303680,15,KRW,,,,,,,연결
20240516000617,11013,2024,00154462,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 66 기 1분기말,46124133837,제 65 기말,45534684012,16,KRW,,,,,,,연결
