날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2019-01-02,1967.57,1970.67,1922.25,1927.84,51579522,2713247307536,1041780151624605
2019-01-03,1928.05,1933.83,1910.39,1912.98,64290198,3307369097535,1033765739879955
2019-01-04,1912.39,1930.17,1905.38,1928.77,68736915,3644281934952,1042619444163095
2019-01-07,1952.1,1966.42,1948.95,1955.28,71440257,3470847103707,1056967228496750
2019-01-08,1954.45,1960.32,1939.14,1941.03,61784054,2851302165106,1049266327777915
2019-01-09,1949.69,1984.8,1949.69,1981.81,71769591,3604069757617,1071328992885975
2019-01-10,1982.64,1990.1,1974.71,1981.49,71182451,3545145429982,1071146426974930
2019-01-11,1988.97,1996.4,1982.42,1994.31,57773661,2771594686458,1078086788407440
2019-01-14,1987.7,1991.42,1974.83,1980.46,51664636,2788374356188,1070020254621075
2019-01-15,1984.28,2016.62,1982.4,2016.25,59796881,3019482051767,1089379971428655
2019-01-16,2016.34,2024.95,2008.99,2024.65,53022852,2890363837699,1093937727041335
2019-01-17,2027.55,2038.16,2021.67,2029.66,60321338,3344526686948,1096664586479025
2019-01-18,2038.14,2045.27,2035.42,2045.02,56852414,2977464565663,1104952225635575
2019-01-21,2053.75,2054.45,2033.5,2044.76,64484784,3136882694185,1104820257563205
2019-01-22,2045.24,2048.88,2027.92,2037.66,51922920,2805577924350,1101105656244265
2019-01-23,2027.96,2050.14,2025.62,2045.39,55658864,3019137010106,1105481976517660
2019-01-24,2045.08,2064.26,2042.8,2064.18,69130791,3623785958074,1115621562244745
2019-01-25,2067.67,2099.29,2066.48,2099.29,79461155,4487098255863,1134602023993850
2019-01-28,2105.65,2110.41,2090.22,2098.39,73835010,3915531535386,1134111879818760
2019-01-29,2093.83,2108.72,2085.63,2108.72,72363109,3639576489593,1139698647792710
2019-01-30,2107.44,2132.18,2101.56,2132.18,84122750,4295267739729,1152373128310240
2019-01-31,2148.75,2148.75,2126.64,2128.31,109109112,5088141340796,1150267139033645
2019-02-01,2135.45,2143.72,2122.34,2124.8,78453158,4036514652898,1148382663817040
2019-02-07,2135.93,2135.94,2117.08,2121.63,72998687,3611074216347,1146668516394740
2019-02-08,2109.34,2109.7,2087.72,2092.19,65827166,3442769726196,1130747009263935
2019-02-11,2094.45,2098.09,2082.87,2097.66,61886462,3274958367343,1133703804499160
2019-02-12,2099.07,2114.21,2094.31,2109.93,68908333,3782822324098,1140347664520005
2019-02-13,2118.61,2123.36,2112.48,2118.75,62462535,3321204807376,1135069806420640
2019-02-14,2112.68,2144.67,2102.82,2144.67,76425350,4066627931549,1148970083023135
2019-02-15,2128.33,2128.33,2102.12,2110.88,55636764,3095765156928,1130859493724680
2019-02-18,2122.58,2133.06,2116.51,2125.11,50278878,2911954019430,1138478019756075
2019-02-19,2121.95,2126.74,2105.58,2117.73,40835310,2487045625498,1134519251540595
2019-02-20,2129.96,2151.04,2128.89,2146.63,64521987,3706501504970,1150010517012430
2019-02-21,2139.39,2151.95,2129.35,2146.08,64425931,3389448430915,1149731606687645
2019-02-22,2138.38,2147.95,2132.41,2147.95,45928869,2570927043499,1150737734347885
2019-02-25,2157.71,2158.36,2140.89,2149.64,50681958,2820168255240,1151649962610740
2019-02-26,2146.17,2151.4,2136.74,2142.83,57281231,3079452882372,1147996374097455
2019-02-27,2150.45,2154.17,2144.54,2150.46,53202082,3100823919492,1152090719304910
2019-02-28,2145.7,2148.03,2117.28,2117.28,93524780,5151994856515,1134303095220815
2019-03-04,2134.32,2137.99,2104.1,2106.31,75330990,4051950363304,1128414432444945
2019-03-05,2098.77,2101.61,2086.59,2093.31,53159446,3069913050237,1121442075075540
2019-03-06,2090.49,2092.22,2081.66,2089.23,53099794,2970337075042,1119255132029990
2019-03-07,2086.04,2096.22,2071.18,2081.16,53845270,3044718358631,1114935690891450
2019-03-08,2068.25,2074.69,2051.8,2051.8,51036399,2825121437130,1099203066803155
2019-03-11,2055.39,2060.55,2043.03,2051.74,47683361,2577574641198,1099174950700400
2019-03-12,2068.74,2076.11,2064.42,2069.82,46828053,2535692669935,1108856690400310
2019-03-13,2064.01,2065.2,2042.39,2057.1,44408850,2418459002655,1102250301546840
2019-03-14,2062.94,2067.23,2048.07,2062.17,72266755,4000976832528,1104974579128575
2019-03-15,2059.2,2090.51,2058.75,2085.91,99134240,4782393672441,1134897952746715
2019-03-18,2088.79,2092.61,2080.57,2087.54,47360626,2520600716104,1135790634644475
2019-03-19,2090.39,2091.21,2078.09,2087.38,42740911,2302492854830,1135706260266280
2019-03-20,2079.95,2088.06,2062.19,2087.72,49457939,2594560257949,1135897537061830
2019-03-21,2095.62,2117.69,2091.05,2103.61,75297637,4368806438459,1144547516149790
2019-03-22,2112.34,2115.47,2099.48,2107.69,95902663,5183991799623,1146770104914940
2019-03-25,2079.05,2079.58,2064.82,2066.58,57842987,2756351817989,1124394673920205
2019-03-26,2073.91,2073.91,2063.32,2067.11,53704759,2768985632471,1124698878159980
2019-03-27,2063.6,2070.68,2048.47,2063.59,51023900,2787526877215,1122804891144095
2019-03-28,2047.92,2055.76,2038.81,2048.56,52449047,2643119216882,1114632623879335
2019-03-29,2057.68,2062.33,2043.14,2059.43,67677598,3469185881947,1120546856464360
2019-04-01,2072.7,2090.57,2072.7,2086.66,61408508,2951658509923,1135367906874570
2019-04-02,2096.41,2102.43,2092.06,2098.12,58847445,2913983289459,1141583760410660
2019-04-03,2098.14,2125.24,2093.64,2125.24,77306215,3942405873945,1156337774066980
2019-04-04,2122.42,2139.27,2120.69,2128.26,61453849,3298987031784,1157985827091355
2019-04-05,2127.26,2137.55,2126.49,2131.83,52155019,2455669280354,1159928063549255
2019-04-08,2139.57,2139.62,2122.2,2131.36,53200856,2806085806110,1159665795965810
2019-04-09,2132.33,2142.65,2124.22,2134.42,54407727,2860542170096,1161306016983130
2019-04-10,2125.62,2143.98,2123.03,2143.52,61126677,3203413278915,1166255444073765
2019-04-11,2146.04,2148.36,2132.01,2139.9,68724712,3698352063167,1164273228929365
2019-04-12,2135.68,2147.5,2127.93,2146.74,54440711,2943949625935,1168005421764185
2019-04-15,2155.4,2164.75,2152.81,2155.59,61122321,3426772240277,1172833947895825
2019-04-16,2153.29,2165.22,2150.7,2164.1,55699813,3068543846747,1177454796993125
2019-04-17,2164.21,2167.61,2157.6,2161.41,49973029,2846639151777,1175990259736370
2019-04-18,2164.82,2166.27,2126.42,2129.71,65705497,3539639921732,1158746455461055
2019-04-19,2139.1,2141.39,2129.91,2130.58,42113557,2390755227195,1159187808812335
2019-04-22,2131.7,2142.72,2121.95,2131.6,40163051,2117212045282,1159750588631230
2019-04-23,2132.39,2139.54,2128.91,2136.62,53740592,2532367696229,1162482668366955
2019-04-24,2146.33,2146.33,2104.83,2117.06,71175625,3807291683832,1152386693244640
2019-04-25,2109.38,2117.41,2101.7,2106.82,58079244,3270529422731,1146809361242525
2019-04-26,2092.82,2103.87,2084.69,2096.46,57782558,3137843673021,1141175204707115
2019-04-29,2099.85,2135.0,2098.2,2135.0,49434624,2785719823750,1162153488074280
2019-04-30,2130.93,2133.69,2103.55,2120.09,61455399,3213385305633,1154038198095575
2019-05-02,2108.71,2134.09,2106.92,2128.82,65475703,3163227575990,1158758749289615
2019-05-03,2124.92,2127.19,2107.58,2111.75,53671962,2822095790821,1149470617685050
2019-05-07,2090.09,2096.01,2077.1,2093.78,79689123,3342871665501,1139700155871360
2019-05-08,2067.16,2094.92,2067.16,2083.35,61283066,2975980869850,1134022004649940
2019-05-09,2073.08,2078.58,2016.39,2016.39,99505872,5093214458747,1097572090351620
2019-05-10,2033.77,2040.17,2007.68,2023.97,71606201,3722296816856,1101699602920910
2019-05-13,2006.61,2018.87,1997.2,1998.72,51666943,2649942506943,1087955858769045
2019-05-14,1980.87,2012.45,1976.93,1999.15,66286808,3327254454477,1088191536391265
2019-05-15,1998.32,2017.26,1992.99,2007.03,54446863,2903396545186,1092045905927305
2019-05-16,2008.64,2009.47,1975.21,1980.29,61999066,3189745582981,1077494047202415
2019-05-17,1994.25,1996.26,1967.18,1969.22,62703751,3172884066429,1071549039514980
2019-05-20,1980.29,1992.96,1968.9,1973.29,52804721,2661873636751,1073776844558680
2019-05-21,1975.32,1997.04,1971.71,1980.22,64855753,3203180654052,1077547288291685
2019-05-22,1987.03,1990.49,1966.1,1984.35,48355734,2503089808166,1079792265095390
2019-05-23,1981.8,1987.46,1968.07,1981.85,57365231,2786871302446,1078431702388300
2019-05-24,1968.8,1978.92,1957.52,1967.34,53827320,2703681095173,1070539662472305
2019-05-27,1966.68,1978.07,1959.05,1967.87,42059999,2157222501742,1070834226175915
2019-05-28,1967.94,1980.33,1960.08,1969.47,131247304,5745796643195,1071702850303200
2019-05-29,1966.79,1966.79,1938.54,1946.97,67350888,3068190384304,1059465832903870
2019-05-30,1948.13,1968.03,1948.13,1966.02,51943940,2671224132336,1069827116494445
2019-05-31,1954.83,1976.35,1948.79,1968.83,62427684,3072862612535,1071360876144675
2019-06-03,1958.6,2002.27,1956.45,1999.33,68266224,3160723157676,1087955718359180
2019-06-04,1997.11,2001.63,1989.68,1996.26,55955593,2673436478456,1086282360444895
2019-06-05,2013.24,2015.74,1992.93,1996.74,55346321,2745539487815,1086547979629325
2019-06-07,1996.58,2007.11,1983.52,1997.17,55928375,2610535060182,1086781669964660
2019-06-10,2012.35,2025.75,1999.85,2025.68,48348309,2468140387050,1102294673847735
2019-06-11,2020.96,2038.07,2019.27,2035.03,48039182,2516814403678,1107388348929045
2019-06-12,2033.98,2042.02,2026.3,2031.69,51987898,2472725893857,1105572118496900
2019-06-13,2026.27,2030.0,2001.34,2020.64,76025442,3928496246002,1099554338760595
2019-06-14,2013.4,2022.28,2004.53,2014.98,50263998,2602135251391,1096478662297795
2019-06-17,2009.9,2023.65,2005.83,2011.91,44253098,2201186322195,1094808688132230
2019-06-18,2009.55,2024.23,2009.55,2021.12,50136714,2475694234050,1099815971054350
2019-06-19,2042.64,2051.4,2040.94,2049.58,57716953,2805874960227,1115306541464270
2019-06-20,2044.66,2055.14,2043.88,2055.04,44100282,2144985382694,1118306674020095
2019-06-21,2055.76,2056.25,2045.36,2051.2,60470351,2937453102270,1116215066011605
2019-06-24,2054.87,2060.78,2049.51,2052.94,43751390,1963136731832,1117162824602275
2019-06-25,2051.08,2063.4,2043.24,2050.7,47831773,2309761269682,1115943173314640
2019-06-26,2049.59,2058.73,2045.76,2052.56,48048246,2380393947475,1116957954672070
2019-06-27,2051.31,2072.94,2048.73,2067.05,54929711,3059241785926,1124840883751140
2019-06-28,2068.47,2072.74,2059.56,2065.36,49595278,2500326561338,1123926975273910
2019-07-01,2080.5,2080.5,2060.2,2062.99,52103783,2911546439913,1122634264901715
2019-07-02,2053.97,2063.6,2044.27,2053.8,43404464,2331709260865,1117633505961380
2019-07-03,2050.83,2058.34,2023.9,2026.67,51886588,2545808912101,1102870794668095
2019-07-04,2032.47,2041.51,2022.41,2041.29,42033865,2375641269615,1110828614988340
2019-07-05,2042.92,2047.01,2027.35,2041.16,41723306,2315793355756,1110760144194760
2019-07-08,2020.21,2021.47,1998.38,1999.56,47231415,2347337986447,1088123653854570
2019-07-09,2006.83,2011.02,1991.57,1991.57,48411021,2638998035499,1083775628816205
2019-07-10,2002.26,2008.7,1996.41,1997.37,46299848,2486738965017,1086928736714125
2019-07-11,2009.98,2027.28,2009.39,2018.75,61075341,3322301673898,1098566239886050
2019-07-12,2022.22,2029.64,2015.53,2025.15,38238294,2156471099182,1102051830075580
2019-07-15,2020.71,2029.71,2013.18,2024.03,35991266,1998591367300,1101443978113860
2019-07-16,2024.98,2037.38,2020.08,2033.19,44574512,2427051535299,1106431089771250
2019-07-17,2019.5,2020.04,2005.72,2015.39,46840905,2123306755342,1096742880527400
2019-07-18,2011.25,2015.73,2002.18,2008.66,41630346,2052961102026,1093080764265070
2019-07-19,2022.8,2038.34,2018.94,2035.88,46598468,2455434222514,1107896567810720
2019-07-22,2031.89,2042.27,2029.71,2035.5,40120913,2031761729030,1107695752944190
2019-07-23,2038.32,2050.3,2037.83,2046.36,52874732,2685652746430,1113605939871760
2019-07-24,2040.96,2051.1,2025.66,2027.66,49231578,2505674434865,1103437913351540
2019-07-25,2032.69,2035.9,2011.81,2024.11,63048460,3361496312669,1101504292007135
2019-07-26,2012.24,2019.57,2005.89,2017.51,56040627,2896782323752,1097914102273235
2019-07-29,2009.79,2014.81,1980.57,1986.79,50625908,2342476708221,1081199813378985
2019-07-30,1993.78,1999.98,1989.63,1994.46,38935270,1964418697785,1085371228379380
2019-07-31,1991.02,1995.51,1966.48,1977.02,71673500,3410179798533,1075882735569845
2019-08-01,1967.13,1983.91,1962.82,1971.12,48398953,2529170617726,1072674975288700
2019-08-02,1948.78,1957.88,1941.43,1951.65,67094269,3387153252608,1062074875431565
2019-08-05,1937.83,1939.71,1906.03,1909.09,81571448,3895435314829,1038916440580290
2019-08-06,1862.75,1906.83,1857.22,1880.27,91083024,4341921334871,1023232097682310
2019-08-07,1887.88,1891.04,1863.23,1869.02,61517058,2936662565960,1017113281969795
2019-08-08,1885.06,1893.75,1871.18,1871.18,80056155,3962462643952,1018288937313850
2019-08-09,1891.58,1900.68,1887.93,1890.54,56821360,2642383763588,1028825769419420
2019-08-12,1895.62,1902.75,1887.83,1894.96,43150403,2049568532079,1031244809379425
2019-08-13,1881.19,1889.35,1874.64,1875.5,48131808,2320073626257,1020650400378195
2019-08-14,1897.36,1903.84,1887.49,1889.12,55896360,2737763769194,1028065413391135
