rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기 3분기말,1009334721188,제 60 기말,915511541054,7,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기 3분기말,478828329981,제 60 기말,377659484561,8,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기 3분기말,25485417882,제 60 기말,16460520013,9,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 61 기 3분기말,239942175713,제 60 기말,189805874069,10,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산(유동),-,제 61 기 3분기말,8280718398,제 60 기말,3269166057,11,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 61 기 3분기말,2400441138,제 60 기말,3594152351,12,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 61 기 3분기말,202719576850,제 60 기말,164529772071,13,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 61 기 3분기말,530506391207,제 60 기말,537852056493,14,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 61 기 3분기말,331136362,제 60 기말,610866486,15,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 61 기 3분기말,9500000,제 60 기말,9500000,16,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 61 기 3분기말,123372255980,제 60 기말,117101801445,17,KRW,,,,,연결
20241114000811,11014,2024,00123143,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 61 기 3분기말,164052036588,제 60 기말,172869027793,18,KRW,,,,,연결
