rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 56 기 반기말,7269349105692,제 55 기말,7725142829294,7,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 반기말,3296250825641,제 55 기말,3770743737259,8,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,dart_CurrentBiologicalAssetsGross,생물자산,-,제 56 기 반기말,3237150962,제 55 기말,0,9,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 반기말,581389849990,제 55 기말,637868932124,10,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 56 기 반기말,25125557910,제 55 기말,46972265712,11,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 반기말,900272479,제 55 기말,1418546848,12,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 반기말,1257891841097,제 55 기말,1302448916506,13,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 56 기 반기말,988801446,제 55 기말,46102861019,14,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 반기말,89862218249,제 55 기말,95391875028,15,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 56 기 반기말,1986093860,제 55 기말,2414377960,16,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융예치금,-,제 56 기 반기말,159394076800,제 55 기말,534930891008,17,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 56 기 반기말,1175474962848,제 55 기말,1103195071054,18,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 반기말,3973098280051,제 55 기말,3954399092035,19,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 반기말,67384130397,제 55 기말,61925162961,20,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 56 기 반기말,210515870590,제 55 기말,209167316315,21,KRW,제 54 기,206350811000,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기 반기말,183690998445,제 55 기말,181703341277,22,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업투자,-,제 56 기 반기말,66921692113,제 55 기말,43125750509,23,KRW,제 54 기,58023842000,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 반기말,256102723368,제 55 기말,226775174102,24,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융예치금,-,제 56 기 반기말,262000000,제 55 기말,262000000,25,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권 및 기타채권,-,제 56 기 반기말,22851350184,제 55 기말,26708909268,26,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 56 기 반기말,9518285960,제 55 기말,23614388296,27,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 56 기 반기말,6775824406,제 55 기말,7155660355,28,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 56 기 반기말,464296022301,제 55 기말,448603812548,29,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 반기말,2466572051105,제 55 기말,2512179511671,30,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 반기말,218207331182,제 55 기말,213178064733,31,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 56 기 반기말,3242185136221,제 55 기말,3135721276463,33,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 56 기 반기말,2810242947629,제 55 기말,2696817031379,34,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 56 기 반기말,-924420755213,제 55 기말,-981918504306,35,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 56 기 반기말,36021895000,제 55 기말,46482665000,36,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 56 기 반기말,2169032259689,제 55 기말,2102643322532,37,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 56 기 반기말,1529609548153,제 55 기말,1529609548153,38,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 56 기 반기말,431942188592,제 55 기말,438904245084,39,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본 총계,-,제 56 기 반기말,7269349105692,제 55 기말,7725142829294,40,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기 반기말,2630352266580,제 55 기말,3070620309109,42,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,유동성금융보증부채,-,제 56 기 반기말,336835394,제 55 기말,272820223,43,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentBondsIssuedAndCurrentPortionOfNoncurrentBondsIssued,유동성사채,-,제 56 기 반기말,331272205866,제 55 기말,501717238015,44,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 56 기 반기말,61700402657,제 55 기말,43076738105,45,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialLiabilities,파생상품부채,-,제 56 기 반기말,0,제 55 기말,789498382,46,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 56 기 반기말,37420474503,제 55 기말,37908253523,47,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 56 기 반기말,194386539332,제 55 기말,277204373332,48,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기 반기말,31236700868,제 55 기말,41170691397,49,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 56 기 반기말,105350778198,제 55 기말,120921289331,50,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 56 기 반기말,795894516293,제 55 기말,924220733800,51,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 56 기 반기말,1072753813469,제 55 기말,1123338673001,52,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,제 56 기 반기말,4027163969471,제 55 기말,4589421552831,53,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 56 기 반기말,1396811702891,제 55 기말,1518801243722,54,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,dart_NonCurrentFinancialGuaranteeLiabilities,비유동성금융보증부채,-,제 56 기 반기말,492516927,제 55 기말,199302382,55,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 56 기 반기말,87448827216,제 55 기말,79453747200,56,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 56 기 반기말,390536696882,제 55 기말,459654337544,57,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialLiabilities,매도청구권부채,-,제 56 기 반기말,3617934088,제 55 기말,3565898510,58,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 56 기 반기말,108673411803,제 55 기말,101239564884,59,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentPayables,장기매입채무 및 기타채무,-,제 56 기 반기말,15511052508,제 55 기말,15593207428,60,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,사채,-,제 56 기 반기말,745410313563,제 55 기말,816642667100,61,KRW,,,,,,,연결
20240812000436,11012,2024,00118026,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,장기종업원급여부채,-,제 56 기 반기말,5428360555,제 55 기말,5787054582,62,KRW,,,,,,,연결
