,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
25,1262.31,1262.65,1242.64,1248.43,8341993,549745420652,169134779660750,2017-02-08,1256.2740000000001,47.19264869882019,1233.982653338123,1256.2740000000001,1278.5653466618771,3.5488033123151497,0.3240572873640027
26,1249.78,1250.18,1241.35,1241.35,6714728,424767517142,168200548076800,2017-02-09,1256.9175,44.07588964436101,1237.288652988523,1256.9175,1276.546347011477,3.1233310080378534,0.10345352962153842
27,1249.47,1254.26,1246.21,1253.84,9510159,551474876443,170114272400600,2017-02-10,1257.639,50.310475140982405,1239.6445265150664,1257.639,1275.6334734849333,2.861627777912971,0.39443981222399105
28,1259.84,1265.76,1255.61,1264.83,6968491,408741324609,171633471150450,2017-02-13,1258.5639999999999,55.05813433058904,1241.0956865152937,1258.5639999999999,1276.032313484706,2.775911830420414,0.6793533189533744
29,1266.34,1266.7,1255.6,1265.02,7038472,447961676503,171597264448000,2017-02-14,1258.6109999999999,55.137940137685256,1241.0786334740578,1258.6109999999999,1276.143366525942,2.7859865400734707,0.6827762381797381
30,1265.08,1276.73,1261.63,1269.02,6506892,451024515518,172379487672150,2017-02-15,1258.7144999999998,56.87418812228128,1240.963367669921,1258.7144999999998,1276.4656323300787,2.8205176519502904,0.7902772569200477
31,1270.92,1273.58,1258.13,1260.33,5714585,367419844473,171007266452800,2017-02-16,1258.4925,52.15195317732506,1240.9399014744263,1258.4925,1276.0450985255738,2.789464144692763,0.5523426772771753
32,1264.23,1266.85,1255.58,1259.79,5514123,357287278279,171053407389950,2017-02-17,1258.608,51.86377890546619,1241.0531709207987,1258.608,1276.1628290792012,2.789562608723483,0.5336659501117114
33,1262.82,1270.58,1257.39,1270.06,6997404,399650853500,172501874856550,2017-02-20,1259.133,56.757677892179814,1240.881481597413,1259.133,1277.384518402587,2.8990612433455327,0.7993449574708021
34,1273.32,1278.31,1269.57,1272.51,6034100,365327184052,172785959218750,2017-02-21,1259.4305,57.85839175798362,1240.5222832940287,1259.4305,1278.3387167059711,3.0026613943319935,0.8458681536019618
35,1271.87,1276.41,1268.83,1273.55,6733204,388679471436,172697529234700,2017-02-22,1260.068,58.34312638079781,1240.183534103226,1260.068,1279.952465896774,3.1560940991714603,0.8390083512926366
36,1276.3,1278.23,1271.32,1277.61,8278404,530720079994,173348283112600,2017-02-23,1260.343,60.26465687361754,1239.6637378274766,1260.343,1281.0222621725236,3.2815292618792697,0.9174955531765161
37,1279.14,1299.98,1276.98,1298.05,8815813,853864565835,176563730484600,2017-02-24,1262.225,68.21407006273435,1235.808587298803,1262.225,1288.6414127011967,4.185689984146536,1.178082228749723
38,1303.76,1305.89,1296.83,1300.1,6509487,456832272726,176818497837100,2017-02-27,1264.2215,68.88637510419339,1233.1097444886193,1264.2215,1295.333255511381,4.921883627415101,1.0766068068205812
39,1297.25,1298.77,1285.46,1293.69,14220652,571471361043,175886679149850,2017-02-28,1265.6689999999999,64.30628798337175,1232.0061861544532,1265.6689999999999,1299.3318138455465,5.31937083795948,0.9162010954961678
40,1293.02,1296.65,1271.59,1273.25,9773044,643855808362,172748385123600,2017-03-02,1266.4964999999997,52.352951989245256,1232.9427858836768,1266.4964999999997,1300.0502141163226,5.298666694510867,0.6006371452141996
41,1262.75,1262.75,1240.44,1242.79,8512462,835582341026,168025791449050,2017-03-03,1266.766,40.323889244373376,1234.0759468339386,1266.766,1299.4560531660616,5.161182596637657,0.13328294576021407
42,1239.27,1244.41,1229.35,1240.5,7459859,653253156726,167770676578450,2017-03-06,1266.4234999999999,39.58744752602345,1232.7968038940794,1266.4234999999999,1300.0501961059203,5.310497808343019,0.11453988940299634
43,1243.89,1250.51,1235.86,1243.18,5416516,440431394856,168197692818750,2017-03-07,1265.676,40.94671225021559,1230.7072239848185,1265.676,1300.6447760151814,5.52570737142546,0.1783416155281874
44,1244.12,1257.34,1241.68,1255.27,8883679,605008140840,169396900404000,2017-03-08,1265.1585,46.765665646869124,1229.8966167405947,1265.1585,1300.4203832594053,5.574302865515316,0.3597848571039879
45,1265.75,1279.22,1263.15,1265.34,7825666,556265045815,170666054629850,2017-03-09,1266.004,51.088783864836145,1231.5862868859663,1266.004,1300.4217131140335,5.437220279562092,0.49035380419088265
46,1270.36,1276.19,1261.69,1265.76,7669832,588257694308,170719326939450,2017-03-10,1267.2244999999998,51.266545071015194,1234.7119107613692,1267.2244999999998,1299.7370892386305,5.131306921327777,0.4774779549353803
47,1272.87,1287.59,1271.04,1276.92,7003893,480175441642,172358160326000,2017-03-13,1268.3785,55.85732775675834,1236.211542248296,1268.3785,1300.5454577517041,5.072138600852049,0.6327682285954994
48,1286.49,1287.83,1272.98,1276.03,6771814,496192635037,172225582097600,2017-03-14,1268.9385,55.40904637218942,1236.6484165222523,1268.9385,1301.2285834777476,5.089306294630931,0.6098092546723675
49,1280.9,1292.03,1277.47,1291.56,8570994,529084628487,174006854442700,2017-03-15,1270.2655,61.25262588816134,1236.577500667895,1270.2655,1303.953499332105,5.30408789849129,0.8160546844897694
50,1298.24,1301.79,1276.52,1279.26,8854249,593745707094,172663654524600,2017-03-16,1270.7775,55.09436965141514,1236.870234185725,1270.7775,1304.684765814275,5.33645989392714,0.6250838101553582
51,1281.08,1293.07,1279.89,1286.1,11470782,682949971291,173991423281700,2017-03-17,1272.066,57.64458945050313,1237.8872420354412,1272.066,1306.2447579645589,5.373739721768969,0.7053029547555858
52,1290.5,1290.57,1280.47,1283.41,8273224,514748142584,173631698469250,2017-03-20,1273.247,56.29066613905798,1239.2145789283236,1273.247,1307.2794210716766,5.34576889977773,0.649313502830073
53,1287.35,1288.2,1279.74,1282.71,9931633,592057264755,173714666483100,2017-03-21,1273.8795,55.92257688907434,1239.6379501080942,1273.8795,1308.1210498919058,5.375948022070507,0.6289442216820831
54,1287.17,1296.45,1286.33,1294.92,10454438,620979340766,175196523772700,2017-03-22,1275.0,60.74449293699421,1239.5651713705304,1275.0,1310.4348286294696,5.558404490897195,0.7810793895505602
55,1297.73,1309.77,1293.27,1306.15,9667966,594297063584,176872169476850,2017-03-23,1276.6299999999999,64.58221581609304,1238.7005460097319,1276.6299999999999,1314.559453990268,5.9421216782102935,0.8891434873749365
56,1314.48,1321.0,1307.23,1312.7,10506562,642701320148,177684778540550,2017-03-24,1278.3845,66.63129436840416,1237.319340813655,1278.3845,1319.449659186345,6.424539594518707,0.9178176912000229
57,1313.26,1320.99,1305.75,1315.44,6989012,516600149707,178308743947350,2017-03-27,1279.254,67.478904869028,1235.888128441828,1279.254,1322.6198715581718,6.779868823262914,0.9172174880822987
58,1319.26,1320.3,1309.52,1315.76,7791969,515657486347,178305043295950,2017-03-28,1280.037,67.58247176598275,1234.6743179364375,1280.037,1325.3996820635625,7.087714193193242,0.8937487641266962
59,1316.8,1316.8,1302.96,1305.05,8727620,637589957614,177104896238650,2017-03-29,1280.605,60.62384625602118,1234.2980720086093,1280.605,1326.9119279913907,7.232039230112438,0.7639453863636204
60,1307.61,1310.18,1299.71,1303.97,6229899,537574268897,176741883016550,2017-03-30,1282.141,59.95346379935158,1234.8836213592012,1282.141,1329.398378640799,7.371635200933256,0.7309586420982126
61,1302.81,1305.68,1294.39,1295.02,6993551,455966369778,175612340753900,2017-03-31,1284.7525,54.568247815643346,1240.8269539590021,1284.7525,1328.678046040998,6.837977904849053,0.6168739028356842
62,1299.85,1310.03,1295.4,1307.98,6260465,451404851282,177248198238950,2017-04-03,1288.1265,60.15014961127868,1248.1244414154746,1288.1265,1328.1285585845255,6.210889782102217,0.7481559787485554
63,1306.45,1312.74,1299.06,1306.74,5555810,401261811330,177016436624100,2017-04-04,1291.3045,59.3981852667228,1256.3042020155572,1291.3045,1326.3047979844428,5.420920934518977,0.7205052655103242
64,1309.01,1312.92,1295.31,1301.63,7761562,459563060718,176442327757800,2017-04-05,1293.6225,56.27593879520167,1262.5555639586107,1293.6225,1324.6894360413892,4.803091480148069,0.6288749555046577
65,1298.38,1301.72,1293.99,1301.38,5470693,367232018476,176155511858150,2017-04-06,1295.4245,56.12051430870958,1267.065700677748,1295.4245,1323.783299322252,4.378302143004401,0.6050026824536077
66,1305.74,1309.84,1299.04,1303.59,7132330,477953724606,176328580092350,2017-04-07,1297.3160000000003,57.244663543832964,1272.2710608705124,1297.3160000000003,1322.360939129488,3.8610391191487388,0.6252548462498093
67,1295.76,1297.07,1281.78,1287.72,6163404,396647791841,174103450059700,2017-04-10,1297.856,47.77867674012944,1274.1642323158496,1297.856,1321.5477676841504,3.650908526701015,0.28608603344568323
68,1288.84,1294.76,1267.89,1277.16,11109304,503600411875,172667935967050,2017-04-11,1297.9125,42.716907246175225,1274.4246922053217,1297.9125,1321.4003077946782,3.6193206852816733,0.058228248004017054
69,1275.1,1276.65,1265.79,1272.28,10548028,524493367634,171963005180900,2017-04-12,1296.9485,40.57749692213107,1271.039156299324,1296.9485,1322.8578437006759,3.995431383848455,0.023945872867546358
70,1275.83,1289.05,1274.28,1288.42,11582691,608478015796,174245378841850,2017-04-13,1297.4065,49.57300619891876,1272.4580433142698,1297.4065,1322.3549566857303,3.8458966693523124,0.3198986792409489
71,1282.75,1286.69,1277.38,1282.78,8840596,448067094088,173402471674250,2017-04-14,1297.2404999999999,46.90111809073006,1271.9514751275428,1297.2404999999999,1322.529524872457,3.8988953663498864,0.21409534228919147
72,1288.06,1301.89,1285.97,1301.16,8250698,547530620242,176179207587500,2017-04-17,1298.128,55.34748629515295,1273.6086177891907,1298.128,1322.6473822108092,3.777652467369817,0.5618286377269227
73,1307.86,1311.46,1301.5,1306.2,8163909,491427316120,176817313187100,2017-04-18,1299.3025,57.35087169921733,1275.613456224454,1299.3025,1322.991543775546,3.6464247202704523,0.6455841794492412
74,1305.6,1319.04,1301.13,1316.66,8888319,526282826021,178296685220250,2017-04-19,1300.3895,61.23785135045966,1275.63349428422,1300.3895,1325.14550571578,3.807475485734085,0.8286172290231156
75,1318.62,1337.26,1309.09,1335.12,9512213,710406181606,180718672673350,2017-04-20,1301.8380000000002,66.96076043281572,1272.871259348009,1301.8380000000002,1330.8047406519913,4.450129839809735,1.074486449819337
76,1340.82,1348.31,1337.96,1348.07,8034328,682920489117,182558205675500,2017-04-21,1303.6065,70.27616547603873,1268.5288055062094,1303.6065,1338.6841944937908,5.381638476609415,1.1337859520367084
77,1354.04,1355.05,1340.9,1344.13,7871494,534782664060,181754685659200,2017-04-24,1305.041,68.03911220697749,1266.0200062146068,1305.041,1344.061993785393,5.980041053942842,1.0008714054667738
78,1338.26,1338.8,1328.06,1330.74,7296492,530575798483,179938589027750,2017-04-25,1305.79,60.93947706221822,1265.422905975291,1305.79,1346.1570940247088,6.182784984524139,0.8090388421907215
79,1332.81,1337.51,1322.0,1324.57,7415027,573093604650,179329326560900,2017-04-26,1306.766,57.93934584222256,1265.5820208819052,1306.766,1347.949979118095,6.3031911020174745,0.7161520132494602
80,1326.07,1334.07,1316.43,1323.93,15380579,831184379036,179667941735700,2017-04-27,1307.764,57.622452758219794,1265.9370568174093,1307.764,1349.5909431825905,6.3967112082288,0.6932486427400322
81,1309.98,1323.2,1307.84,1321.38,12348635,708247150673,179225270486200,2017-04-28,1309.082,56.301153009603176,1267.2831738920859,1309.082,1350.8808261079143,6.385975226596078,0.6471093945108602
82,1321.97,1326.92,1315.79,1317.26,7524862,488185878223,178484225603300,2017-05-02,1309.5459999999998,54.14103305408528,1267.6006339150595,1309.5459999999998,1351.4913660849402,6.406092811545431,0.5919529464158108
83,1313.33,1336.82,1312.72,1335.43,7172655,591511892933,181224291469300,2017-05-04,1310.9805000000001,61.20954296416145,1267.5799914891584,1310.9805000000001,1354.3810085108419,6.621076135128134,0.7816729669641116
84,1342.29,1373.32,1341.59,1371.86,11507484,895174425957,186701667082750,2017-05-08,1314.492,70.89566960924056,1263.9147527044065,1314.492,1365.0692472955934,7.695329799739132,1.0671324861228473
85,1382.74,1399.63,1360.55,1374.38,16031068,1184838532776,186980150413900,2017-05-10,1318.142,71.42717116371334,1261.682301594858,1318.142,1374.601698405142,8.566557837492779,0.9980366667604995
86,1381.6,1386.93,1370.31,1386.93,13147040,954085123292,189246182308350,2017-05-11,1322.309,73.97604369325653,1258.8878076744093,1322.309,1385.7301923255907,9.592491970574308,1.0094590438181124
87,1379.22,1379.95,1364.85,1366.67,10845277,829436417582,186384255856850,2017-05-12,1326.2565,64.04370097065103,1262.1143415470797,1326.2565,1390.3986584529202,9.672662633950566,0.8150307143909354
88,1371.39,1376.59,1361.51,1364.67,8190713,545531891246,186439829065950,2017-05-15,1330.632,63.142426435444946,1268.5782924234218,1330.632,1392.6857075765784,9.32695254233752,0.7742624198400628
89,1369.53,1371.25,1357.43,1368.63,11473832,690249281410,186884149631100,2017-05-16,1335.4495,64.21621032962008,1277.4356411471408,1335.4495,1393.463358852859,8.688289426572721,0.7859704616801655
90,1373.81,1383.37,1366.4,1381.96,11011585,703691041194,188639739826450,2017-05-17,1340.1265,67.63438075438079,1282.9565686461895,1340.1265,1397.2964313538107,8.532020127026907,0.8658697763786241
91,1375.47,1379.02,1359.12,1374.09,10808059,630566930872,187554985559750,2017-05-18,1344.6920000000002,63.76182747249233,1292.1752831947829,1344.6920000000002,1397.2087168052176,7.8109659022612385,0.7798918305292754
92,1376.74,1388.31,1374.07,1387.11,11072362,628156301203,189209281205300,2017-05-19,1348.9895,67.11635086483636,1297.3660377081374,1348.9895,1400.6129622918625,7.653649237723875,0.869216808671984
93,1389.9,1392.03,1380.13,1386.63,9230542,583831256394,188985125857900,2017-05-22,1353.011,66.87058892802813,1302.8366520122152,1353.011,1403.1853479877848,7.416694762686307,0.8350217924922996
94,1381.38,1399.36,1377.99,1387.54,8832845,642101905508,188994466776700,2017-05-23,1356.555,67.11642755201407,1307.1445073896314,1356.555,1405.9654926103688,7.284701705477285,0.813546762671799
95,1389.15,1404.15,1388.21,1403.75,8416593,554930523278,190943524232100,2017-05-24,1359.9865,71.2141436049891,1307.5662961564506,1359.9865,1412.4067038435494,7.708930028871524,0.9174297006800495
96,1407.55,1416.6,1405.47,1406.84,12257254,636540127700,191401983282000,2017-05-25,1362.925,71.93215620755278,1307.0323516462204,1362.925,1418.8176483537795,8.201867065873703,0.8928513077608563
97,1407.29,1420.47,1403.48,1416.17,8960652,518341305189,192502943032950,2017-05-26,1366.527,74.0378777978545,1306.7905276903696,1366.527,1426.2634723096305,8.742816250191979,0.9155166691354554
98,1417.18,1418.98,1406.02,1412.41,7936444,521286080654,192333892952750,2017-05-29,1370.6105,71.70322931947382,1310.0575950407892,1370.6105,1431.1634049592108,8.83590268120823,0.845148593846627
99,1414.44,1419.87,1407.46,1411.05,6348723,416911873646,192129004961950,2017-05-30,1374.9345,70.83318761489998,1315.8160468825583,1374.9345,1434.0529531174418,8.599457373051841,0.8054503128511723
100,1410.04,1424.99,1409.5,1422.18,11290523,676778218134,193448339983500,2017-05-31,1379.8470000000002,73.65096693115579,1322.187685713416,1379.8470000000002,1437.5063142865845,8.357348936017438,0.867095936916558
101,1423.83,1432.13,1421.35,1422.68,9741393,614862105150,193377896999850,2017-06-01,1384.9119999999998,73.77354622169928,1331.0117700932633,1384.9119999999998,1438.8122299067363,7.783921275393169,0.8503510102401248
102,1425.99,1434.4,1424.61,1429.11,10831732,597513858588,194061687772050,2017-06-02,1390.5045,75.36100021144867,1343.0127683091152,1390.5045,1437.9962316908848,6.830863429911195,0.9064444338572052
103,1430.47,1431.53,1419.66,1419.67,5369078,390905410820,192846396905300,2017-06-05,1394.7165,68.77892744454081,1352.9075778541358,1394.7165,1436.5254221458642,5.995329107508837,0.7984231441430317
104,1414.29,1421.59,1410.46,1413.77,7758300,535196989956,192252658891150,2017-06-07,1396.8120000000001,64.96012179350205,1355.598595093357,1396.8120000000001,1438.0254049066432,5.901066844592266,0.7057340328761146
105,1414.54,1417.49,1401.89,1417.17,10298896,711702656162,192820219682750,2017-06-08,1398.9515,66.12729062690414,1358.1779103738843,1398.9515,1439.7250896261155,5.8291641455926975,0.7234105479436519
106,1419.73,1421.4,1406.44,1410.28,9213189,597716325413,194392717365400,2017-06-09,1400.119,61.6460204493665,1359.4520960608152,1400.119,1440.7859039391847,5.809063935163333,0.6249295989583484
107,1406.5,1406.55,1392.52,1400.06,7521811,480920930802,192713280892950,2017-06-12,1401.7885,55.62454114447633,1364.1204534485946,1401.7885,1439.4565465514056,5.374283859712858,0.47705615026198284
108,1400.66,1410.33,1393.96,1398.76,6237612,459210534020,192297083730350,2017-06-13,1403.493,54.89007944824115,1369.824940893499,1403.493,1437.161059106501,4.797752337418285,0.4297108279240539
109,1396.94,1399.37,1390.44,1393.61,9347614,621520134365,191180231968250,2017-06-14,1404.742,51.96292996768756,1374.6796118048012,1404.742,1434.8043881951987,4.280129475049335,0.3148517022713128
110,1394.74,1402.77,1387.85,1389.43,6397823,488213139878,190707272994350,2017-06-15,1405.1154999999999,49.64866870741131,1376.0246640030948,1405.1154999999999,1434.206335996905,4.14070387763925,0.23040479136335965
111,1391.32,1398.31,1383.63,1397.26,9066331,488069754589,191640237644350,2017-06-16,1406.274,53.79950448646887,1380.5692592699554,1406.274,1431.9787407300444,3.655722957267855,0.32466269365121314
112,1393.24,1397.6,1379.79,1382.31,6984358,482333964900,189244744095800,2017-06-19,1406.034,46.0018497307901,1379.5404880395442,1406.034,1432.527511960456,3.768544993998134,0.0522677394486142
113,1379.57,1379.91,1372.51,1375.57,9126870,565473923985,187763347288200,2017-06-20,1405.481,42.97751136949916,1377.0030970575638,1405.481,1433.9589029424362,4.052406676779868,-0.025161562290253892
114,1378.38,1386.7,1372.63,1379.91,7758432,524827765072,188669883658250,2017-06-21,1405.0994999999998,45.46381603832602,1375.488554405527,1405.0994999999998,1434.7104455944725,4.214782738798598,0.07465897332401125
115,1382.43,1390.1,1378.32,1388.09,7294749,488136039337,189573470462850,2017-06-22,1404.3165,49.8979792851524,1373.790181338903,1404.3165,1434.8428186610968,4.347498396707134,0.2342211456915824
116,1385.36,1396.16,1381.01,1387.07,12688991,935455174489,189761355462850,2017-06-23,1403.328,49.35905798843713,1371.9247781270958,1403.328,1434.7312218729041,4.475535565869728,0.2411412105133705
117,1386.66,1387.5,1377.76,1378.51,6391403,357825385808,188138628345950,2017-06-26,1401.4450000000002,44.96951904176239,1368.8538536562635,1401.4450000000002,1434.0361463437368,4.6510774727137605,0.14814063675290473
118,1375.77,1393.85,1375.13,1387.24,11765223,602118615840,189360515713000,2017-06-27,1400.1865,49.866261856823,1367.4426808733485,1400.1865,1432.9303191266515,4.677065394738699,0.3023062009058322
119,1387.3,1393.56,1379.06,1381.27,14449263,572831014497,188512471618850,2017-06-28,1398.6974999999998,46.79943427622268,1365.3620402761728,1398.6974999999998,1432.0329597238267,4.766643212535512,0.2386041748879309
120,1385.04,1385.04,1363.87,1368.38,7493943,546198358406,186575883893450,2017-06-29,1396.0075,40.94427159652317,1362.0096607304386,1396.0075,1430.0053392695613,4.870724443752828,0.09368741376551223
121,1367.73,1381.31,1367.73,1375.27,6045582,386890272096,187420861042350,2017-06-30,1393.6370000000002,44.911696786940695,1360.817793367314,1393.6370000000002,1426.4562066326864,4.7098644241917,0.2201790980878313
122,1381.38,1388.87,1376.06,1388.25,7068583,407050222400,188886646517050,2017-07-03,1391.594,51.51945794635611,1363.0538154175736,1391.594,1420.1341845824265,4.1017975907378865,0.44141593600520884
123,1387.02,1393.12,1370.1,1372.3,6402492,403382794875,187219857848950,2017-07-04,1389.2255,44.461911440100316,1362.6002807708744,1389.2255,1415.8507192291256,3.8331025782532215,0.18215285188177766
124,1365.77,1370.26,1358.8,1365.82,6450286,414748052186,186274080172450,2017-07-05,1386.828,41.947766520465265,1360.8474829920758,1386.828,1412.8085170079241,3.7467540326448794,0.09569703725309792
125,1363.48,1363.55,1350.26,1353.92,5936773,426146516601,184651074042300,2017-07-06,1383.6655,37.72857517633743,1357.8306100447655,1383.6655,1409.5003899552346,3.734268138539919,-0.07568466619253231
126,1352.02,1352.44,1340.73,1348.73,10969811,612318754756,179579069678850,2017-07-07,1380.5880000000002,36.0266167821828,1353.5327043261564,1380.5880000000002,1407.643295673844,3.9193873442104126,-0.0887571953390153
127,1346.12,1347.92,1334.78,1338.13,8860196,554010335584,181086821968800,2017-07-10,1377.4915,32.77469300115766,1346.2130669989824,1377.4915,1408.7699330010178,4.541361308003378,-0.1292115081135828
128,1343.24,1352.34,1340.36,1344.45,7596759,516657363981,181885260121200,2017-07-11,1374.7759999999998,36.457484868685796,1341.9625433701476,1374.7759999999998,1407.589456629852,4.773644088906444,0.03790299598594337
129,1344.3,1349.44,1334.44,1335.34,6569535,421357363977,180912702630300,2017-07-12,1371.8625,33.60008670431587,1336.0453991262661,1371.8625,1407.6796008737338,5.221675040134679,-0.009847239294338426
130,1344.46,1346.93,1334.91,1334.91,7164198,453190879161,180865512255550,2017-07-13,1369.1365,33.46675530792464,1330.8675249549424,1369.1365,1407.4054750450578,5.590235165749753,0.05281660980334737
131,1339.87,1347.16,1335.65,1347.16,5861802,407626864200,182264965741800,2017-07-14,1366.6315,40.687627262955615,1329.5124831622754,1366.6315,1403.7505168377245,5.432191024094576,0.23771530526893234
132,1355.41,1355.41,1341.12,1348.64,6185698,419481422950,182456021206800,2017-07-17,1364.948,41.51350703792699,1327.771926189022,1364.948,1402.1240738109782,5.447251296163384,0.2806653806031523
133,1350.71,1354.12,1347.64,1354.12,5658658,366982520139,183218745622900,2017-07-18,1363.8755,44.5900488821728,1326.749455516386,1363.8755,1401.0015444836142,5.44419845999347,0.368616490987804
134,1359.75,1367.77,1353.72,1367.47,5159258,367288709550,185283573798900,2017-07-19,1363.2535000000003,51.3095417647508,1326.8123324693172,1363.2535000000003,1399.6946675306833,5.3462056074945785,0.5578535250887546
135,1372.57,1372.86,1362.68,1366.76,6813262,432595420794,185341692713750,2017-07-20,1362.1870000000001,50.955623789971035,1327.5099504715395,1362.1870000000001,1396.8640495284608,5.091378720904054,0.5659369822719007
136,1366.31,1377.37,1366.31,1374.21,8272267,500348213100,186218892748650,2017-07-21,1361.544,54.50195903936336,1328.2885983936546,1361.544,1394.7994016063456,4.884954376258932,0.6904352283868246
137,1382.66,1390.98,1379.42,1390.84,7175555,501168415889,188262586811300,2017-07-24,1362.1605,61.239489238058404,1327.2537164329149,1362.1605,1397.067283567085,5.125208603110292,0.9108012407514243
138,1391.63,1397.16,1384.19,1393.1,6798949,549208674457,188510015791000,2017-07-25,1362.4535,62.06170668986165,1326.623423095264,1362.4535,1398.2835769047363,5.259640333374487,0.9276644462902176
139,1397.43,1407.77,1392.51,1395.06,6492685,546650638748,188579469594200,2017-07-26,1363.143,62.798740080348445,1325.4108200470832,1363.143,1400.8751799529168,5.536056004823675,0.9229413731174131
140,1402.0,1412.64,1397.41,1406.56,6252861,420942069574,189924297634850,2017-07-27,1365.0520000000001,66.86606478684351,1322.85410640329,1365.0520000000001,1407.2498935967103,6.182606024782963,0.9918254972238217
141,1398.06,1414.64,1397.03,1405.3,7408932,509879063033,189573204347750,2017-07-28,1366.5535,66.01444148191695,1321.0041530123729,1366.5535,1412.1028469876271,6.666310098745074,0.925324429025568
142,1400.51,1409.62,1385.34,1388.75,7007659,481249344047,187402682751150,2017-07-31,1366.5785,55.936945047899414,1320.981024072058,1366.5785,1412.175975927942,6.673231860144443,0.7431220100322843
143,1386.2,1401.17,1383.06,1388.23,6146761,421349175526,187427734773200,2017-08-01,1367.375,55.649493307024485,1320.8583090170932,1367.375,1413.8916909829068,6.803794274856095,0.7241668480638863
144,1389.12,1400.42,1382.9,1393.72,5350113,378886731222,188088764257050,2017-08-02,1368.77,58.09775147285394,1320.8706613824447,1368.77,1416.6693386175552,6.998887850779204,0.7604420094315852
145,1391.03,1393.43,1378.16,1381.89,8582029,543292087984,186236432310750,2017-08-03,1370.1685,51.50044457367223,1322.4521944954954,1370.1685,1417.8848055045046,6.96502736772953,0.6228248905281818
146,1378.37,1385.5,1369.44,1371.86,5654185,410756822392,184952785426950,2017-08-04,1371.325,46.66234507386818,1324.6329640623887,1371.325,1418.0170359376114,6.809769520370636,0.505729028401275
