rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기 반기말,928768466560,제 49 기말,855008772803,7,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 반기말,545914249721,제 49 기말,452060499184,8,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,단기미청구공사,-,제 50 기 반기말,250234386385,제 49 기말,236072206617,9,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 반기말,33367220164,제 49 기말,52159068352,10,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 50 기 반기말,0,제 49 기말,0,11,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 50 기 반기말,16779708007,제 49 기말,16779708007,12,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 반기말,25538467278,제 49 기말,20810042691,13,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 50 기 반기말,171386060006,제 49 기말,53166455789,14,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 반기말,48608407881,제 49 기말,73073017728,15,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 반기말,382854216839,제 49 기말,402948273619,16,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 50 기 반기말,27576799524,제 49 기말,40313895525,17,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 50 기 반기말,11350494404,제 49 기말,9795898953,18,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 반기말,38976637356,제 49 기말,40216251263,19,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 50 기 반기말,23280580305,제 49 기말,24980075896,20,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 50 기 반기말,4378812343,제 49 기말,4314193940,21,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 50 기 반기말,3102473802,제 49 기말,3383511681,22,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 50 기 반기말,31575820178,제 49 기말,32522187723,23,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 반기말,242612598927,제 49 기말,247422258638,24,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 50 기 반기말,546751753577,제 49 기말,547308411738,26,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 50 기 반기말,546751753577,제 49 기말,547308411738,27,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 50 기 반기말,-10300328600,제 49 기말,-10300328600,28,KRW,,,,,연결
20240814001224,11012,2024,00159209,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 50 기 반기말,10300328600,제 49 기말,10300328600,29,KRW,,,,,연결
